"","t","region","ed.visits","X","sine","cosine","is.train"
"324",324,"Region.1",0,4.83039736205667,-0.651530361506802,0.75862255966641,TRUE
"325",325,"Region.1",7,2.39289361393382,-0.638384459174664,0.769717664006922,TRUE
"326",326,"Region.1",0,-5.91265215756509,-0.625049648610438,0.780584996507087,TRUE
"327",327,"Region.1",13,-3.67549813677253,-0.611529875799105,0.791221341348381,TRUE
"328",328,"Region.1",7,3.95045623488302,-0.597829141458954,0.801623551065243,TRUE
"329",329,"Region.1",7,5.52822431886288,-0.5839514998577,0.811788547476461,TRUE
"330",330,"Region.1",0,6.38813825016182,-0.569901057612762,0.821713322596059,TRUE
"331",331,"Region.1",7,5.19767396619314,-0.555681972476049,0.831394939523406,TRUE
"332",332,"Region.1",7,3.35689754853741,-0.541298452103617,0.840830533312289,TRUE
"333",333,"Region.1",14,3.61021520459927,-0.526754752810554,0.850017311818702,TRUE
"334",334,"Region.1",0,3.18482139709686,-0.512055178311465,0.858952556527084,TRUE
"335",335,"Region.1",7,3.12381166135183,-0.497204078446937,0.867633623354773,TRUE
"336",336,"Region.1",0,8.43781311805811,-0.482205847896353,0.876057943434428,TRUE
"337",337,"Region.1",0,9.38975447943417,-0.46706492487743,0.884223023874204,TRUE
"338",338,"Region.1",0,3.20904264638746,-0.451785789832884,0.892126448495435,TRUE
"339",339,"Region.1",0,-0.75563755564938,-0.436372964104592,0.899765878547621,TRUE
"340",340,"Region.1",0,1.55056858290564,-0.420831008595656,0.907139053400504,TRUE
"341",341,"Region.1",7,1.01441411056849,-0.405164522420756,0.914243791213023,TRUE
"342",342,"Region.1",7,-3.59519675424964,-0.389378141545202,0.921077989578953,TRUE
"343",343,"Region.1",7,0.21311142505174,-0.373476537413072,0.927639626149046,TRUE
"344",344,"Region.1",0,-0.255341064954485,-0.357464415564861,0.933926759229476,TRUE
"345",345,"Region.1",7,-0.228658679211051,-0.341346514245036,0.939937528356413,TRUE
"346",346,"Region.1",21,-0.970217983806272,-0.325127602999909,0.945670154846569,TRUE
"347",347,"Region.1",0,-1.18834476898499,-0.308812481266254,0.951122942323536,TRUE
"348",348,"Region.1",0,4.46850971842875,-0.292405976951077,0.956294277219772,TRUE
"349",349,"Region.1",7,7.12550641205331,-0.27591294500296,0.961182629254084,TRUE
"350",350,"Region.1",7,3.87641536195303,-0.259338265975405,0.965786551884458,TRUE
"351",351,"Region.1",6,3.92215585681694,-0.242686844582595,0.970104682736117,TRUE
"352",352,"Region.1",0,-1.4600330693138,-0.225963608248019,0.974135744004672,TRUE
"353",353,"Region.1",0,0.371359722998833,-0.209173505646356,0.977878542834239,TRUE
"354",354,"Region.1",0,4.23154537722274,-0.192321505239095,0.981331971670428,TRUE
"355",355,"Region.1",6,12.0861276874665,-0.175412593804278,0.984495008588086,TRUE
"356",356,"Region.1",6,9.6480099985408,-0.158451774960837,0.987366717593701,TRUE
"357",357,"Region.1",6,1.17159919543117,-0.141444067687941,0.989946248902378,TRUE
"358",358,"Region.1",7,0.928170653603979,-0.1243945048398,0.992232839189301,TRUE
"359",359,"Region.1",0,0.321468938511116,-0.107308131656362,0.994225811815616,TRUE
"360",360,"Region.1",0,-0.133232381938121,-0.0901900042703451,0.99592457702866,TRUE
"361",361,"Region.1",0,-0.368891871971475,-0.0730451882110466,0.997328632136475,TRUE
"362",362,"Region.1",0,7.76666026563842,-0.0558787569053731,0.998437561656567,TRUE
"363",363,"Region.1",0,7.40241814040032,-0.0386957901765278,0.999251037438848,TRUE
"364",364,"Region.1",6,-0.475393107470062,-0.0215013727408138,0.999768818762748,TRUE
"365",365,"Region.1",6,3.67315079784635,-0.00430059270298286,0.999990752408443,TRUE
"366",366,"Region.1",6,9.15235428313714,0.0129014599494197,0.999916772702195,TRUE
"367",367,"Region.1",5,-0.428315388646521,0.0300996948522586,0.999546901535791,TRUE
"368",368,"Region.1",0,3.20074096956517,0.0472890227711324,0.99888124836006,TRUE
"369",369,"Region.1",0,3.68622395587031,0.0644643571073618,0.997920010152484,TRUE
"370",370,"Region.1",12,4.04086634701872,0.0816206154031914,0.996663471358916,TRUE
"371",371,"Region.1",0,2.93223560461856,0.0987527208457738,0.995112003809399,TRUE
"372",372,"Region.1",6,-2.94126955919382,0.115855603769478,0.993266066608142,TRUE
"373",373,"Region.1",0,3.40946321901002,0.132924203156091,0.991126205997661,TRUE
"374",374,"Region.1",6,3.56725497133272,0.149953468132445,0.988693055197138,TRUE
"375",375,"Region.1",6,-0.172905191113417,0.166938359465059,0.985967334215041,TRUE
"376",376,"Region.1",6,-4.82862966631286,0.183873851051328,0.982949849636061,TRUE
"377",377,"Region.1",7,-5.71785370350863,0.200754931406824,0.97964149438243,TRUE
"378",378,"Region.1",7,-4.17157142663697,0.217576605148281,0.976043247449696,TRUE
"379",379,"Region.1",0,-2.35872926855202,0.234333894471804,0.972156173617016,TRUE
"380",380,"Region.1",6,-0.510206245070762,0.251021840625883,0.967981423132073,TRUE
"381",381,"Region.1",0,1.74991467798399,0.267635505378766,0.963520231370703,TRUE
"382",382,"Region.1",6,-3.41961844137119,0.284169972479768,0.958773918471319,TRUE
"383",383,"Region.1",13,0.488662249581987,0.300620349114058,0.953743888944271,TRUE
"384",384,"Region.1",0,-0.649743287891984,0.316981767350529,0.94843163125622,TRUE
"385",385,"Region.1",0,1.02152987962379,0.333249385582293,0.942838717389684,TRUE
"386",386,"Region.1",6,-11.2113384277226,0.349418389959398,0.936966802377855,TRUE
"387",387,"Region.1",6,-6.13808279126823,0.365483995813312,0.930817623814856,TRUE
"388",388,"Region.1",6,2.57281273115737,0.381441449072792,0.924393001341555,TRUE
"389",389,"Region.1",0,7.46537467735592,0.397286027670689,0.917694836107104,TRUE
"390",390,"Region.1",0,1.85604978122614,0.413013042941282,0.910725110206358,TRUE
"391",391,"Region.1",12,-1.85131939890138,0.428617841007726,0.903485886093345,TRUE
"392",392,"Region.1",0,3.04899902475976,0.444095804159218,0.895979305970945,TRUE
"393",393,"Region.1",28,0.795579375853279,0.459442352217446,0.888207591156989,TRUE
"394",394,"Region.1",12,0.241699065528233,0.474652943891935,0.880173041426923,TRUE
"395",395,"Region.1",6,1.22285701204303,0.489723078123896,0.871878034333276,TRUE
"396",396,"Region.1",0,-9.40028424763848,0.504648295418153,0.863325024502101,TRUE
"397",397,"Region.1",0,-7.62055890600986,0.519424179162784,0.854516542906612,TRUE
"398",398,"Region.1",0,-2.29527414764318,0.534046356936071,0.845455196118228,TRUE
"399",399,"Region.1",0,2.07147868067339,0.548510501800361,0.836143665535246,TRUE
"400",400,"Region.1",5,4.88911749437181,0.562812333582482,0.826584706589374,TRUE
"401",401,"Region.1",6,7.64538865797563,0.576947620140316,0.816781147930353,TRUE
"402",402,"Region.1",0,2.79682837639757,0.590912178615156,0.806735890588915,TRUE
"403",403,"Region.1",0,4.29767974454003,0.604701876669482,0.796451907118318,TRUE
"404",404,"Region.1",6,6.31756454570279,0.618312633709783,0.785932240714727,TRUE
"405",405,"Region.1",0,-2.2660335245498,0.631740422094075,0.775180004316674,TRUE
"406",406,"Region.1",0,-2.02578882248455,0.644981268323744,0.764198379683897,TRUE
"407",407,"Region.1",5,-2.34378431292864,0.658031254219365,0.752990616455802,TRUE
"408",408,"Region.1",0,-0.0220946184476291,0.670886518080158,0.741560031189843,TRUE
"409",409,"Region.1",6,2.54498311237671,0.683543255826725,0.729910006380102,TRUE
"410",410,"Region.1",0,0.253599643503723,0.695997722126739,0.71804398945635,TRUE
"411",411,"Region.1",0,4.32108214015329,0.708246231503249,0.705965491763901,TRUE
"412",412,"Region.1",6,3.02056179899018,0.720285159425271,0.693678087524546,TRUE
"413",413,"Region.1",6,-1.20587167091379,0.732110943380346,0.681185412778885,TRUE
"414",414,"Region.1",18,-0.539405788718006,0.743720083928741,0.668491164310364,TRUE
"415",415,"Region.1",0,-3.85770915601375,0.755109145738996,0.655599098551335,TRUE
"416",416,"Region.1",6,-1.62309594290199,0.76627475860449,0.642513030471469,TRUE
"417",417,"Region.1",0,3.16963946109355,0.777213618440736,0.629236832448846,TRUE
"418",418,"Region.1",6,2.25977166385316,0.787922488263122,0.615774433124054,TRUE
"419",419,"Region.1",0,2.17803790144419,0.798398199144777,0.602129816237643,TRUE
"420",420,"Region.1",0,4.27284364718202,0.808637651154312,0.58830701945127,TRUE
"421",421,"Region.1",0,2.43222798221517,0.818637814273143,0.574310133152891,TRUE
"422",422,"Region.1",0,-6.19115545170971,0.828395729292114,0.560143299246351,TRUE
"423",423,"Region.1",0,-6.48763820703873,0.837908508687181,0.545810709925725,TRUE
"424",424,"Region.1",0,-3.76242934040783,0.847173337473877,0.531316606434782,TRUE
"425",425,"Region.1",13,-1.2748421548164,0.856187474040306,0.516665277811932,TRUE
"426",426,"Region.1",7,0.466369626136217,0.864948250958434,0.501861059621033,TRUE
"427",427,"Region.1",0,1.77801446863561,0.873453075773424,0.486908332668424,TRUE
"428",428,"Region.1",0,0.987756504480871,0.881699431770785,0.471811521706576,TRUE
"429",429,"Region.1",0,-3.14911234807845,0.889684878721104,0.456575094124738,TRUE
"430",430,"Region.1",6,-5.24184161023934,0.897407053602157,0.441203558626963,TRUE
"431",431,"Region.1",13,-5.21943489032163,0.904863671298157,0.425701463897906,TRUE
"432",432,"Region.1",12,-0.645329520260162,0.912052525275964,0.410073397256804,TRUE
"433",433,"Region.1",0,1.34788158903293,0.918971488238028,0.394323983300007,TRUE
"434",434,"Region.1",13,2.39204537835854,0.925618512751892,0.378457882532489,TRUE
"435",435,"Region.1",5,3.87690612408638,0.931991631856063,0.362479789988727,TRUE
"436",436,"Region.1",17,1.93923632862292,0.938088959642065,0.34639443384337,TRUE
"437",437,"Region.1",6,3.37278355804101,0.943908691812508,0.330206574012086,TRUE
"438",438,"Region.1",0,6.42592769872159,0.949449106215014,0.31392100074304,TRUE
"439",439,"Region.1",6,13.358212239772,0.954708563351823,0.297542533199371,TRUE
"440",440,"Region.1",6,7.67701316894713,0.959685506864952,0.281076018033129,TRUE
"441",441,"Region.1",6,1.32312677494485,0.964378463996745,0.264526327951073,TRUE
"442",442,"Region.1",0,2.06382830517963,0.968786046025684,0.247898360272756,TRUE
"443",443,"Region.1",0,2.65875996935607,0.972906948677335,0.231197035481335,TRUE
"444",444,"Region.1",0,4.82968492063818,0.976739952510305,0.214427295767511,TRUE
"445",445,"Region.1",0,6.87904994069136,0.980283923277092,0.197594103567066,TRUE
"446",446,"Region.1",6,4.46021303403994,0.98353781225973,0.180702440092393,TRUE
"447",447,"Region.1",0,3.57608737144617,0.986500656580118,0.163757303858473,TRUE
"448",448,"Region.1",0,7.59468668481346,0.989171579484955,0.14676370920374,TRUE
"449",449,"Region.1",0,4.25948148499854,0.991549790605181,0.129726684806253,TRUE
"450",450,"Region.1",6,1.9080530421159,0.993634586189866,0.112651272195629,TRUE
"451",451,"Region.1",0,3.25734787211629,0.995425349314454,0.0955425242611781,TRUE
"452",452,"Region.1",0,5.75430470267812,0.996921550063325,0.0784055037566668,TRUE
"453",453,"Region.1",6,8.66233320577147,0.998122745686608,0.0612452818021715,TRUE
"454",454,"Region.1",13,11.6723537192836,0.999028580731191,0.0440669363834482,TRUE
"455",455,"Region.1",6,14.2972957771746,0.999638787145911,0.0268755508492803,TRUE
"456",456,"Region.1",0,3.2227834822904,0.999953184360873,0.0096762124072309,TRUE
"457",457,"Region.1",6,5.06830438157285,0.999971679340883,-0.00752598938174598,TRUE
"458",458,"Region.1",0,10.7016301771092,0.999694266612979,-0.0247259641093833,TRUE
"459",459,"Region.1",6,4.26982070599004,0.99912102826805,-0.0419186220264372,TRUE
"460",460,"Region.1",6,4.5677110217995,0.998252133936544,-0.0590988755488286,TRUE
"461",461,"Region.1",0,11.8597229225045,0.997087840738274,-0.0762616407631356,TRUE
"462",462,"Region.1",0,13.3185333692078,0.995628493206329,-0.0934018389310082,TRUE
"463",463,"Region.1",0,10.5970890716057,0.993874523185122,-0.110514397992051,TRUE
"464",464,"Region.1",12,7.99508996252251,0.991826449702602,-0.127594254064722,TRUE
"465",465,"Region.1",0,6.58345265822117,0.98948487881666,-0.144636352944821,TRUE
"466",466,"Region.1",6,6.95953906761751,0.986850503435797,-0.161635651601108,TRUE
"467",467,"Region.1",12,13.4590431240806,0.983924103114068,-0.178587119667618,TRUE
"468",468,"Region.1",25,19.1893772980869,0.980706543820412,-0.19548574093223,TRUE
"469",469,"Region.1",0,16.8346656624666,0.977198777682388,-0.212326514821036,TRUE
"470",470,"Region.1",85,15.7903121617037,0.973401842704431,-0.2291044578781,TRUE
"471",471,"Region.1",6,8.59462303492046,0.969316862460688,-0.245814605240144,TRUE
"472",472,"Region.1",6,11.2163193657386,0.964945045762534,-0.262452012105719,TRUE
"473",473,"Region.1",0,10.3957570670324,0.960287686300866,-0.279011755198467,TRUE
"474",474,"Region.1",0,20.7410558964094,0.955346162263279,-0.295488934223982,TRUE
"475",475,"Region.1",13,18.9675424193983,0.950121935926236,-0.311878673319901,TRUE
"476",476,"Region.1",0,17.2385940135162,0.94461655322236,-0.32817612249874,TRUE
"477",477,"Region.1",6,15.4153602926032,0.938831643282967,-0.344376459083085,TRUE
"478",478,"Region.1",0,16.2799473048114,0.932768917955978,-0.360474889132702,TRUE
"479",479,"Region.1",6,14.6894587058503,0.926430171299356,-0.376466648863143,TRUE
"480",480,"Region.1",0,13.7376226142012,0.91981727905022,-0.392347006055418,TRUE
"481",481,"Region.1",7,11.6744090578229,0.912932198069775,-0.408111261456345,TRUE
"482",482,"Region.1",0,11.1219140034344,0.905776965764254,-0.42375475016913,TRUE
"483",483,"Region.1",7,7.74600269417422,0.898353699482014,-0.43927284303378,TRUE
"484",484,"Region.1",11,10.3037527775938,0.890664595886976,-0.454660947996955,TRUE
"485",485,"Region.1",6,10.5891215078326,0.882711930308599,-0.469914511470829,TRUE
"486",486,"Region.1",6,10.3021489247219,0.874498056068575,-0.485029019680559,TRUE
"487",487,"Region.1",6,12.8707143381467,0.866025403784439,-0.499999999999999,TRUE
"488",488,"Region.1",0,13.5049518481583,0.857296480650314,-0.514823022275214,TRUE
"489",489,"Region.1",0,16.9435505092328,0.848313869694991,-0.529493700135431,TRUE
"490",490,"Region.1",0,13.5613501727618,0.839080229017568,-0.544007692291043,TRUE
"491",491,"Region.1",6,15.3733080302618,0.829598291000874,-0.558360703818266,TRUE
"492",492,"Region.1",0,17.3648617883841,0.819870861502922,-0.572548487430067,TRUE
"493",493,"Region.1",0,13.5112543811925,0.809900819026596,-0.586566844733018,TRUE
"494",494,"Region.1",6,11.9215833307709,0.799691113867869,-0.600411627469661,TRUE
"495",495,"Region.1",0,15.256692200268,0.789244767242756,-0.61407873874604,TRUE
"496",496,"Region.1",26,15.1680509784555,0.778564870393289,-0.627564134244047,TRUE
"497",497,"Region.1",0,9.5761305507331,0.767654583672767,-0.640863823418197,TRUE
"498",498,"Region.1",6,8.61587367571591,0.756517135610563,-0.653973870676489,TRUE
"499",499,"Region.1",19,7.51159370146317,0.74515582195674,-0.666890396545021,TRUE
"500",500,"Region.1",18,13.1199181492343,0.733574004706797,-0.679609578815979,TRUE
"501",501,"Region.1",6,15.1549292633594,0.72177511110679,-0.692127653678699,TRUE
"502",502,"Region.1",0,18.6507752125681,0.709762632639161,-0.704440916833433,TRUE
"503",503,"Region.1",6,16.8578428099425,0.697540123989552,-0.71654572458751,TRUE
"504",504,"Region.1",18,19.6830400000792,0.685111201994913,-0.72843849493357,TRUE
"505",505,"Region.1",41,25.4692353309896,0.672479544573224,-0.740115708609532,TRUE
"506",506,"Region.1",12,17.1465023340213,0.659648889635141,-0.751573910139998,TRUE
"507",507,"Region.1",12,16.9446447731888,0.646623033977885,-0.762809708858792,TRUE
"508",508,"Region.1",0,17.8368294092264,0.633405832161709,-0.773819779912308,TRUE
"509",509,"Region.1",12,17.8523304725157,0.620001195369277,-0.784600865243384,TRUE
"510",510,"Region.1",50,18.80031161036,0.606413090248276,-0.79514977455542,TRUE
"511",511,"Region.1",198,25.3886640182949,0.592645537737621,-0.805463386256437,TRUE
"512",512,"Region.1",87,20.2363183719172,0.578702611877601,-0.815538648382799,TRUE
"513",513,"Region.1",16,14.8751419937737,0.564588438604296,-0.82537257950235,TRUE
"514",514,"Region.1",12,17.6424703795829,0.550307194528653,-0.834962269596659,TRUE
"515",515,"Region.1",6,19.0485405007746,0.535863105700558,-0.844304880922142,TRUE
"516",516,"Region.1",66,21.8928819969988,0.521260446358278,-0.853397648849801,TRUE
"517",517,"Region.1",13,21.1527716930684,0.506503537663646,-0.862237882683318,TRUE
"518",518,"Region.1",44,21.4112243036906,0.491596746423361,-0.870822966455275,TRUE
"519",519,"Region.1",0,16.4570245329362,0.476544483796779,-0.879150359701264,TRUE
"520",520,"Region.1",12,15.357484273382,0.461351203990576,-0.887217598211648,TRUE
"521",521,"Region.1",53,22.3513194096243,0.446021402940687,-0.895022294760762,TRUE
"522",522,"Region.1",55,22.7556165933346,0.430559616981874,-0.902562139813333,TRUE
"523",523,"Region.1",36,22.6549486806823,0.414970421505356,-0.909834902207905,TRUE
"524",524,"Region.1",76,21.4046199096142,0.399258429604884,-0.916838429817077,TRUE
"525",525,"Region.1",62,20.9899618344724,0.383428290711641,-0.923570650184353,TRUE
"526",526,"Region.1",55,22.713373948852,0.367484689218407,-0.930029571137419,TRUE
"527",527,"Region.1",36,21.6152008012804,0.351432343093375,-0.936213281377647,TRUE
"528",528,"Region.1",31,20.5499330208013,0.335276002484017,-0.942119951045692,TRUE
"529",529,"Region.1",26,15.7408183804406,0.319020448311453,-0.94774783226297,TRUE
"530",530,"Region.1",13,19.2651892005237,0.302670490855689,-0.953095259648885,TRUE
"531",531,"Region.1",44,22.3047296061933,0.286230968332179,-0.958160650813643,TRUE
"532",532,"Region.1",19,21.9353147405471,0.269706745460128,-0.962942506826501,TRUE
"533",533,"Region.1",11,22.7500173466725,0.253102712022931,-0.967439412659334,TRUE
"534",534,"Region.1",12,21.8754719068601,0.236423781421213,-0.971650037605359,TRUE
"535",535,"Region.1",24,23.6919291361628,0.219674889218882,-0.975573135672909,TRUE
"536",536,"Region.1",6,21.8395738169149,0.202860991682601,-0.979207545954151,TRUE
"537",537,"Region.1",0,19.364893096074,0.185987064315161,-0.982552192968612,TRUE
"538",538,"Region.1",51,22.0313490141588,0.169058100383147,-0.985606086981428,TRUE
"539",539,"Region.1",86,23.8420310861936,0.152079109439347,-0.988368324296229,TRUE
"540",540,"Region.1",73,24.3580634411059,0.135055115840344,-0.990838087522553,TRUE
"541",541,"Region.1",18,22.2742290964068,0.117991157259738,-0.993014645817728,TRUE
"542",542,"Region.1",55,27.1959380354543,0.100892283197403,-0.994897355103136,TRUE
"543",543,"Region.1",162,27.3929833975254,0.0837635534852683,-0.996485658254809,TRUE
"544",544,"Region.1",293,28.0135603627841,0.0666100367900327,-0.997779085268293,TRUE
"545",545,"Region.1",142,28.949620810932,0.0494368091132585,-0.998777253397723,TRUE
"546",546,"Region.1",62,22.7911754720263,0.0322489522893041,-0.999479867269092,TRUE
"547",547,"Region.1",50,25.6278058406895,0.0150515524815333,-0.999886718967652,TRUE
"548",548,"Region.1",89,26.77491997102,-0.00215030132277289,-0.999997688099438,TRUE
"549",549,"Region.1",200,28.7472733391105,-0.0193515188183245,-0.9998127418269,TRUE
"550",550,"Region.1",520,30.9344134393612,-0.0365470098881199,-0.999331934878616,TRUE
"551",551,"Region.1",259,29.9206947424924,-0.0537316861097046,-0.998555409533096,TRUE
"552",552,"Region.1",303,31.3451240758382,-0.0709004622609116,-0.997483395576683,TRUE
"553",553,"Region.1",131,25.1680549090259,-0.088048257824655,-0.996116210235554,TRUE
"554",554,"Region.1",93,23.890870382425,-0.10516999849235,-0.994454258081848,TRUE
"555",555,"Region.1",143,26.3137798402858,-0.122260617665466,-0.992498030913945,TRUE
"556",556,"Region.1",168,28.1061776943475,-0.139315057954831,-0.990248107610937,TRUE
"557",557,"Region.1",101,28.144910040553,-0.156328272677185,-0.987705153961327,TRUE
"558",558,"Region.1",129,28.9111533476245,-0.173295227348572,-0.984869922466011,TRUE
"559",559,"Region.1",171,27.6458193429085,-0.190210901174135,-0.981743252115605,TRUE
"560",560,"Region.1",184,30.0214038452845,-0.207070288533843,-0.978326068142167,TRUE
"561",561,"Region.1",66,25.5265903155437,-0.223868400463731,-0.974619381745413,TRUE
"562",562,"Region.1",99,28.8586865132042,-0.240600266132226,-0.970624289793482,TRUE
"563",563,"Region.1",228,32.9725875087392,-0.257260934311088,-0.966341974498359,TRUE
"564",564,"Region.1",74,25.4505329688659,-0.273845474840555,-0.961773703066034,TRUE
"565",565,"Region.1",313,34.0637621857261,-0.290348980088266,-0.956920827321521,TRUE
"566",566,"Region.1",1444,39.4560267084664,-0.306766566401506,-0.951784783308827,TRUE
"567",567,"Region.1",1051,35.2329028510902,-0.323093375552346,-0.946367090866008,TRUE
"568",568,"Region.1",226,28.4574648539554,-0.339324576175288,-0.940669353175419,TRUE
"569",569,"Region.1",47,21.5908291325367,-0.355455365196933,-0.934693256289311,TRUE
"570",570,"Region.1",54,24.7676449558881,-0.371480969257288,-0.928440568630898,TRUE
"571",571,"Region.1",67,25.0476517029887,-0.387396646122286,-0.921913140471056,TRUE
"572",572,"Region.1",85,27.5093824231225,-0.403197686087085,-0.915112903380791,TRUE
"573",573,"Region.1",133,27.8910685064204,-0.418879413369743,-0.908041869659665,TRUE
"574",574,"Region.1",254,30.9842107982115,-0.434437187494862,-0.900702131740318,TRUE
"575",575,"Region.1",276,31.9462858988711,-0.449866404666781,-0.893095861569285,TRUE
"576",576,"Region.1",529,33.6906323050851,-0.465162499131904,-0.885225309964284,TRUE
"577",577,"Region.1",331,32.2024038376511,-0.480320944529788,-0.877092805948158,TRUE
"578",578,"Region.1",145,28.9377489315567,-0.495337255232566,-0.868700756059685,TRUE
"579",579,"Region.1",108,26.7927408391116,-0.510206987672309,-0.860051643641443,TRUE
"580",580,"Region.1",128,28.29955076576,-0.524925741655961,-0.851148028104947,TRUE
"581",581,"Region.1",135,27.6879564410867,-0.539489161667412,-0.84199254417328,TRUE
"582",582,"Region.1",93,25.500243319641,-0.553892938156379,-0.832587901101435,TRUE
"583",583,"Region.1",41,28.7062982330794,-0.568132808813667,-0.822936881874602,TRUE
"584",584,"Region.1",79,28.7516299091419,-0.582204559832448,-0.813042342384642,TRUE
"585",585,"Region.1",48,27.9362684737117,-0.596104027155203,-0.802907210584977,TRUE
"586",586,"Region.1",42,26.1738694771754,-0.609827097705934,-0.792534485624164,TRUE
"587",587,"Region.1",45,23.3646669604344,-0.623369710607277,-0.781927236958402,TRUE
"588",588,"Region.1",25,23.7368915012222,-0.636727858382197,-0.771088603443224,TRUE
"589",589,"Region.1",50,27.256282924757,-0.649897588139857,-0.760021792404663,TRUE
"590",590,"Region.1",29,27.496713416867,-0.662875002745338,-0.748730078690157,TRUE
"591",591,"Region.1",24,26.2595452231336,-0.675656261972873,-0.737216803699457,TRUE
"592",592,"Region.1",36,25.2310616618236,-0.688237583642228,-0.725485374395864,TRUE
"593",593,"Region.1",24,25.507459596178,-0.700615244737905,-0.713539262298051,TRUE
"594",594,"Region.1",64,27.1271582663131,-0.712785582510847,-0.70138200245278,TRUE
"595",595,"Region.1",156,31.9819412693289,-0.724744995562309,-0.689017192388832,TRUE
"596",596,"Region.1",191,32.9987331911726,-0.736489944909557,-0.676448491052436,TRUE
"597",597,"Region.1",76,27.5085239085524,-0.748016955033122,-0.663679617724528,TRUE
"598",598,"Region.1",78,29.0720596059665,-0.759322614905259,-0.650714350920156,TRUE
"599",599,"Region.1",121,31.8645564535565,-0.770403578999318,-0.637556527270361,TRUE
"600",600,"Region.1",43,23.6410536838762,-0.781256568279749,-0.624210040386848,TRUE
"601",601,"Region.1",32,21.6891510793727,-0.791878371172418,-0.610678839709809,TRUE
"602",602,"Region.1",26,21.8827597894512,-0.802265844514957,-0.596966929339224,TRUE
"603",603,"Region.1",17,21.9644542759255,-0.812415914486889,-0.583078366849973,TRUE
"604",604,"Region.1",31,22.8871316631633,-0.82232557751921,-0.569017262091141,TRUE
"605",605,"Region.1",0,23.3615903188717,-0.831991901183195,-0.55478777596985,TRUE
"606",606,"Region.1",43,26.4848829451335,-0.841412025058158,-0.540394119219973,TRUE
"607",607,"Region.1",12,25.8769109256178,-0.850583161577889,-0.525840551156111,TRUE
"608",608,"Region.1",0,22.8932856384318,-0.859502596855541,-0.511131378413203,TRUE
"609",609,"Region.1",19,21.0448288754651,-0.868167691486717,-0.496270953672108,TRUE
"610",610,"Region.1",0,23.1545870615348,-0.876575881330507,-0.481263674371591,TRUE
"611",611,"Region.1",17,23.759492108387,-0.884724678268261,-0.466113981407039,TRUE
"612",612,"Region.1",12,27.846146486397,-0.892611670939865,-0.450826357816335,TRUE
"613",613,"Region.1",0,20.84678809491,-0.900234525457296,-0.435405327453256,TRUE
"614",614,"Region.1",0,20.4279555435044,-0.907590986095264,-0.419855453648785,TRUE
"615",615,"Region.1",0,18.3599350188778,-0.914678875958711,-0.404181337860753,TRUE
"616",616,"Region.1",0,21.1898946996701,-0.921496097626994,-0.388387618312197,TRUE
"617",617,"Region.1",5,19.7874755849581,-0.928040633774543,-0.372478968618827,TRUE
"618",618,"Region.1",0,21.652639987558,-0.93431054776782,-0.356460096406031,TRUE
"619",619,"Region.1",46,29.3464256823535,-0.9403039842384,-0.340335741915818,TRUE
"620",620,"Region.1",6,20.7355433308234,-0.946019169632008,-0.324110676604097,TRUE
"621",621,"Region.1",6,17.6030812467684,-0.951454412733338,-0.307789701728727,TRUE
"622",622,"Region.1",6,20.4634905502155,-0.95660810516651,-0.291377646928757,TRUE
"623",623,"Region.1",18,23.6756179967944,-0.961478721871018,-0.274879368795246,TRUE
"624",624,"Region.1",0,20.3940734280598,-0.966064821553021,-0.258299749434123,TRUE
"625",625,"Region.1",0,17.7869932094585,-0.970365047111836,-0.2416436950215,TRUE
"626",626,"Region.1",6,16.0505997140739,-0.974378126041539,-0.224916134351848,TRUE
"627",627,"Region.1",6,17.0963018014498,-0.97810287080751,-0.208122017379486,TRUE
"628",628,"Region.1",30,23.0457807448898,-0.981538179197847,-0.191266313753822,TRUE
"629",629,"Region.1",91,26.1528070594446,-0.984683034649528,-0.17435401134874,TRUE
"630",630,"Region.1",53,26.1514860536533,-0.98753650654923,-0.157390114786611,TRUE
"631",631,"Region.1",25,29.1352922809057,-0.990097750508709,-0.140379643957355,TRUE
"632",632,"Region.1",6,22.5396979171745,-0.992366008614672,-0.123327632532961,TRUE
"633",633,"Region.1",12,20.3856542103796,-0.994340609653052,-0.106239126477947,TRUE
"634",634,"Region.1",6,24.2313189122921,-0.996020969307633,-0.0891191825561879,TRUE
"635",635,"Region.1",12,20.0501984932221,-0.99740659033296,-0.0719728668345185,TRUE
"636",636,"Region.1",43,24.1317564330173,-0.998497062701478,-0.0548052531836224,TRUE
"637",637,"Region.1",31,19.9410058027854,-0.99929206372487,-0.0376214217765776,TRUE
"638",638,"Region.1",17,16.0054854211553,-0.999791358149542,-0.0204264575855568,TRUE
"639",639,"Region.1",6,21.5956828942017,-0.999994798226241,-0.00322544887710817,TRUE
"640",640,"Region.1",12,24.1048278845614,-0.999902323753777,0.0139765142935557,TRUE
"641",641,"Region.1",0,13.2265857266294,-0.999513962096831,0.0311743415887814,TRUE
"642",642,"Region.1",0,14.289318713176,-0.998829828177868,0.0483629438947823,TRUE
"643",643,"Region.1",7,11.2929465994219,-0.997850124443121,0.0655372348275998,TRUE
"644",644,"Region.1",0,17.0825794869338,-0.996575140802686,0.0826921322382408,TRUE
"645",645,"Region.1",0,20.6936209321256,-0.995005254544735,0.0998225597165623,TRUE
"646",646,"Region.1",0,17.2668403097838,-0.99314093022387,0.116923448093473,TRUE
