"","t","region","ed.visits","X","sine","cosine","is.train"
"325",325,"Region.9",7,13.702016357441,-0.638384459174664,0.769717664006922,TRUE
"326",326,"Region.9",19,13.3160788479895,-0.625049648610438,0.780584996507087,TRUE
"327",327,"Region.9",0,13.3225342468567,-0.611529875799105,0.791221341348381,TRUE
"328",328,"Region.9",7,15.1253500427922,-0.597829141458954,0.801623551065243,TRUE
"329",329,"Region.9",8,14.7070175139663,-0.5839514998577,0.811788547476461,TRUE
"330",330,"Region.9",0,15.8880648678618,-0.569901057612762,0.821713322596059,TRUE
"331",331,"Region.9",0,15.1045373185482,-0.555681972476049,0.831394939523406,TRUE
"332",332,"Region.9",7,13.5672932698444,-0.541298452103617,0.840830533312289,TRUE
"333",333,"Region.9",7,11.670784084005,-0.526754752810554,0.850017311818702,TRUE
"334",334,"Region.9",28,11.1516489782543,-0.512055178311465,0.858952556527084,TRUE
"335",335,"Region.9",33,9.10070088187744,-0.497204078446937,0.867633623354773,TRUE
"336",336,"Region.9",0,8.1272606727201,-0.482205847896353,0.876057943434428,TRUE
"337",337,"Region.9",13,8.78326303833758,-0.46706492487743,0.884223023874204,TRUE
"338",338,"Region.9",14,10.5636817440786,-0.451785789832884,0.892126448495435,TRUE
"339",339,"Region.9",21,9.68872257982736,-0.436372964104592,0.899765878547621,TRUE
"340",340,"Region.9",0,10.3349281700598,-0.420831008595656,0.907139053400504,TRUE
"341",341,"Region.9",0,11.5916105002257,-0.405164522420756,0.914243791213023,TRUE
"342",342,"Region.9",0,12.1268857393674,-0.389378141545202,0.921077989578953,TRUE
"343",343,"Region.9",0,12.627015007121,-0.373476537413072,0.927639626149046,TRUE
"344",344,"Region.9",0,11.9819147763265,-0.357464415564861,0.933926759229476,TRUE
"345",345,"Region.9",13,11.8876078752888,-0.341346514245036,0.939937528356413,TRUE
"346",346,"Region.9",7,11.8839165037743,-0.325127602999909,0.945670154846569,TRUE
"347",347,"Region.9",7,11.6989090082331,-0.308812481266254,0.951122942323536,TRUE
"348",348,"Region.9",0,11.9597719020912,-0.292405976951077,0.956294277219772,TRUE
"349",349,"Region.9",8,13.6647457001557,-0.27591294500296,0.961182629254084,TRUE
"350",350,"Region.9",8,13.3306182332644,-0.259338265975405,0.965786551884458,TRUE
"351",351,"Region.9",6,11.3001105923994,-0.242686844582595,0.970104682736117,TRUE
"352",352,"Region.9",6,11.3569531837991,-0.225963608248019,0.974135744004672,TRUE
"353",353,"Region.9",0,13.3251115444324,-0.209173505646356,0.977878542834239,TRUE
"354",354,"Region.9",7,13.6589850063595,-0.192321505239095,0.981331971670428,TRUE
"355",355,"Region.9",14,13.0158695689369,-0.175412593804278,0.984495008588086,TRUE
"356",356,"Region.9",15,12.6303986642269,-0.158451774960837,0.987366717593701,TRUE
"357",357,"Region.9",7,11.2311309018178,-0.141444067687941,0.989946248902378,TRUE
"358",358,"Region.9",0,11.4069500667507,-0.1243945048398,0.992232839189301,TRUE
"359",359,"Region.9",8,10.2374461794101,-0.107308131656362,0.994225811815616,TRUE
"360",360,"Region.9",6,9.76272627926023,-0.0901900042703451,0.99592457702866,TRUE
"361",361,"Region.9",6,8.10446019642517,-0.0730451882110466,0.997328632136475,TRUE
"362",362,"Region.9",25,6.68105327143787,-0.0558787569053731,0.998437561656567,TRUE
"363",363,"Region.9",0,8.32815858216111,-0.0386957901765278,0.999251037438848,TRUE
"364",364,"Region.9",0,9.82348095985136,-0.0215013727408138,0.999768818762748,TRUE
"365",365,"Region.9",7,6.40254263093763,-0.00430059270298286,0.999990752408443,TRUE
"366",366,"Region.9",15,6.07552950566179,0.0129014599494197,0.999916772702195,TRUE
"367",367,"Region.9",0,6.82576182135353,0.0300996948522586,0.999546901535791,TRUE
"368",368,"Region.9",6,8.82797283731502,0.0472890227711324,0.99888124836006,TRUE
"369",369,"Region.9",0,10.2114925333851,0.0644643571073618,0.997920010152484,TRUE
"370",370,"Region.9",7,8.97416085026717,0.0816206154031914,0.996663471358916,TRUE
"371",371,"Region.9",15,8.46531372015971,0.0987527208457738,0.995112003809399,TRUE
"372",372,"Region.9",18,10.302321341585,0.115855603769478,0.993266066608142,TRUE
"373",373,"Region.9",19,12.4634461061003,0.132924203156091,0.991126205997661,TRUE
"374",374,"Region.9",0,11.5459340864892,0.149953468132445,0.988693055197138,TRUE
"375",375,"Region.9",6,12.3747820625538,0.166938359465059,0.985967334215041,TRUE
"376",376,"Region.9",6,12.0346211021748,0.183873851051328,0.982949849636061,TRUE
"377",377,"Region.9",8,10.9813043352141,0.200754931406824,0.97964149438243,TRUE
"378",378,"Region.9",8,10.9534893179334,0.217576605148281,0.976043247449696,TRUE
"379",379,"Region.9",0,9.89456951252289,0.234333894471804,0.972156173617016,TRUE
"380",380,"Region.9",13,9.79661193351513,0.251021840625883,0.967981423132073,TRUE
"381",381,"Region.9",6,11.9210406970335,0.267635505378766,0.963520231370703,TRUE
"382",382,"Region.9",13,11.6880742104989,0.284169972479768,0.958773918471319,TRUE
"383",383,"Region.9",13,11.6121572429318,0.300620349114058,0.953743888944271,TRUE
"384",384,"Region.9",8,13.5714708643247,0.316981767350529,0.94843163125622,TRUE
"385",385,"Region.9",0,12.1334973206782,0.333249385582293,0.942838717389684,TRUE
"386",386,"Region.9",14,9.29006942821155,0.349418389959398,0.936966802377855,TRUE
"387",387,"Region.9",6,8.51677643693235,0.365483995813312,0.930817623814856,TRUE
"388",388,"Region.9",0,10.4222121919545,0.381441449072792,0.924393001341555,TRUE
"389",389,"Region.9",6,11.5924480320563,0.397286027670689,0.917694836107104,TRUE
"390",390,"Region.9",7,12.8806575062454,0.413013042941282,0.910725110206358,TRUE
"391",391,"Region.9",8,14.1919077172664,0.428617841007726,0.903485886093345,TRUE
"392",392,"Region.9",7,15.1422556255823,0.444095804159218,0.895979305970945,TRUE
"393",393,"Region.9",12,15.6612496554561,0.459442352217446,0.888207591156989,TRUE
"394",394,"Region.9",12,14.8783108845263,0.474652943891935,0.880173041426923,TRUE
"395",395,"Region.9",6,14.0252290836858,0.489723078123896,0.871878034333276,TRUE
"396",396,"Region.9",6,13.7086469234923,0.504648295418153,0.863325024502101,TRUE
"397",397,"Region.9",13,12.8668460081331,0.519424179162784,0.854516542906612,TRUE
"398",398,"Region.9",8,10.9461817264473,0.534046356936071,0.845455196118228,TRUE
"399",399,"Region.9",8,10.0128274369413,0.548510501800361,0.836143665535246,TRUE
"400",400,"Region.9",0,8.07121980924296,0.562812333582482,0.826584706589374,TRUE
"401",401,"Region.9",13,5.88895134267787,0.576947620140316,0.816781147930353,TRUE
"402",402,"Region.9",13,5.89513572397555,0.590912178615156,0.806735890588915,TRUE
"403",403,"Region.9",19,7.25737454204684,0.604701876669482,0.796451907118318,TRUE
"404",404,"Region.9",0,7.31351229379541,0.618312633709783,0.785932240714727,TRUE
"405",405,"Region.9",15,7.51546553387923,0.631740422094075,0.775180004316674,TRUE
"406",406,"Region.9",7,6.64252519916929,0.644981268323744,0.764198379683897,TRUE
"407",407,"Region.9",0,7.24935714411574,0.658031254219365,0.752990616455802,TRUE
"408",408,"Region.9",12,9.5296098751337,0.670886518080158,0.741560031189843,TRUE
"409",409,"Region.9",19,9.6758978897632,0.683543255826725,0.729910006380102,TRUE
"410",410,"Region.9",0,11.0155224419929,0.695997722126739,0.71804398945635,TRUE
"411",411,"Region.9",13,8.6048356088207,0.708246231503249,0.705965491763901,TRUE
"412",412,"Region.9",28,7.21113151156871,0.720285159425271,0.693678087524546,TRUE
"413",413,"Region.9",7,5.78135746955959,0.732110943380346,0.681185412778885,TRUE
"414",414,"Region.9",0,5.65427695729089,0.743720083928741,0.668491164310364,TRUE
"415",415,"Region.9",0,6.58187583268202,0.755109145738996,0.655599098551335,TRUE
"416",416,"Region.9",12,7.17240974800967,0.76627475860449,0.642513030471469,TRUE
"417",417,"Region.9",6,6.04537209534323,0.777213618440736,0.629236832448846,TRUE
"418",418,"Region.9",0,6.00269801631667,0.787922488263122,0.615774433124054,TRUE
"419",419,"Region.9",22,7.77560476948949,0.798398199144777,0.602129816237643,TRUE
"420",420,"Region.9",0,9.87748518329574,0.808637651154312,0.58830701945127,TRUE
"421",421,"Region.9",17,10.7857705578675,0.818637814273143,0.574310133152891,TRUE
"422",422,"Region.9",18,12.070878811635,0.828395729292114,0.560143299246351,TRUE
"423",423,"Region.9",0,12.1935375575098,0.837908508687181,0.545810709925725,TRUE
"424",424,"Region.9",0,12.8331119967779,0.847173337473877,0.531316606434782,TRUE
"425",425,"Region.9",6,12.0657803422612,0.856187474040306,0.516665277811932,TRUE
"426",426,"Region.9",7,12.4905740516167,0.864948250958434,0.501861059621033,TRUE
"427",427,"Region.9",7,11.4555206113763,0.873453075773424,0.486908332668424,TRUE
"428",428,"Region.9",11,12.2896419530855,0.881699431770785,0.471811521706576,TRUE
"429",429,"Region.9",6,11.8276480765657,0.889684878721104,0.456575094124738,TRUE
"430",430,"Region.9",18,12.5775380131747,0.897407053602157,0.441203558626963,TRUE
"431",431,"Region.9",0,11.2803404837092,0.904863671298157,0.425701463897906,TRUE
"432",432,"Region.9",18,9.17094889836094,0.912052525275964,0.410073397256804,TRUE
"433",433,"Region.9",0,8.6013595424236,0.918971488238028,0.394323983300007,TRUE
"434",434,"Region.9",0,9.93001422372368,0.925618512751892,0.378457882532489,TRUE
"435",435,"Region.9",6,12.1344434743062,0.931991631856063,0.362479789988727,TRUE
"436",436,"Region.9",12,11.5176029249985,0.938088959642065,0.34639443384337,TRUE
"437",437,"Region.9",6,9.28598888129081,0.943908691812508,0.330206574012086,TRUE
"438",438,"Region.9",6,11.1918277984849,0.949449106215014,0.31392100074304,TRUE
"439",439,"Region.9",12,13.3779668037906,0.954708563351823,0.297542533199371,TRUE
"440",440,"Region.9",21,15.2437054872261,0.959685506864952,0.281076018033129,TRUE
"441",441,"Region.9",14,17.4966867221312,0.964378463996745,0.264526327951073,TRUE
"442",442,"Region.9",27,18.2410700439771,0.968786046025684,0.247898360272756,TRUE
"443",443,"Region.9",35,17.6641064021986,0.972906948677335,0.231197035481335,TRUE
"444",444,"Region.9",6,13.407153189964,0.976739952510305,0.214427295767511,TRUE
"445",445,"Region.9",6,12.6521750983828,0.980283923277092,0.197594103567066,TRUE
"446",446,"Region.9",13,12.1697971665981,0.98353781225973,0.180702440092393,TRUE
"447",447,"Region.9",64,12.9181846169112,0.986500656580118,0.163757303858473,TRUE
"448",448,"Region.9",42,14.7133902027796,0.989171579484955,0.14676370920374,TRUE
"449",449,"Region.9",29,14.8593433217743,0.991549790605181,0.129726684806253,TRUE
"450",450,"Region.9",24,15.9489644564252,0.993634586189866,0.112651272195629,TRUE
"451",451,"Region.9",0,14.9605862670625,0.995425349314454,0.0955425242611781,TRUE
"452",452,"Region.9",19,14.5357995350209,0.996921550063325,0.0784055037566668,TRUE
"453",453,"Region.9",0,13.6718462350819,0.998122745686608,0.0612452818021715,TRUE
"454",454,"Region.9",21,15.6350055203926,0.999028580731191,0.0440669363834482,TRUE
"455",455,"Region.9",30,18.2161027269457,0.999638787145911,0.0268755508492803,TRUE
"456",456,"Region.9",17,17.605031173781,0.999953184360873,0.0096762124072309,TRUE
"457",457,"Region.9",6,15.2745176953202,0.999971679340883,-0.00752598938174598,TRUE
"458",458,"Region.9",13,15.958020077266,0.999694266612979,-0.0247259641093833,TRUE
"459",459,"Region.9",0,15.6492072890766,0.99912102826805,-0.0419186220264372,TRUE
"460",460,"Region.9",26,14.3617625006802,0.998252133936544,-0.0590988755488286,TRUE
"461",461,"Region.9",23,15.1496810229794,0.997087840738274,-0.0762616407631356,TRUE
"462",462,"Region.9",36,19.7229797657985,0.995628493206329,-0.0934018389310082,TRUE
"463",463,"Region.9",74,21.1511883760546,0.993874523185122,-0.110514397992051,TRUE
"464",464,"Region.9",24,16.8152654205538,0.991826449702602,-0.127594254064722,TRUE
"465",465,"Region.9",25,15.4360081867477,0.98948487881666,-0.144636352944821,TRUE
"466",466,"Region.9",13,14.6183333392698,0.986850503435797,-0.161635651601108,TRUE
"467",467,"Region.9",7,15.8940547502281,0.983924103114068,-0.178587119667618,TRUE
"468",468,"Region.9",22,19.0808694831357,0.980706543820412,-0.19548574093223,TRUE
"469",469,"Region.9",30,18.6420414345498,0.977198777682388,-0.212326514821036,TRUE
"470",470,"Region.9",6,15.4787999580881,0.973401842704431,-0.2291044578781,TRUE
"471",471,"Region.9",13,15.0512768225831,0.969316862460688,-0.245814605240144,TRUE
"472",472,"Region.9",38,19.3710841700356,0.964945045762534,-0.262452012105719,TRUE
"473",473,"Region.9",26,23.8572167154358,0.960287686300866,-0.279011755198467,TRUE
"474",474,"Region.9",98,23.8805721755089,0.955346162263279,-0.295488934223982,TRUE
"475",475,"Region.9",53,19.381689689294,0.950121935926236,-0.311878673319901,TRUE
"476",476,"Region.9",24,18.6550960633234,0.94461655322236,-0.32817612249874,TRUE
"477",477,"Region.9",24,20.8790062084798,0.938831643282967,-0.344376459083085,TRUE
"478",478,"Region.9",61,24.2030504227814,0.932768917955978,-0.360474889132702,TRUE
"479",479,"Region.9",93,25.9341768449391,0.926430171299356,-0.376466648863143,TRUE
"480",480,"Region.9",118,25.9858259707384,0.91981727905022,-0.392347006055418,TRUE
"481",481,"Region.9",130,24.8819242518581,0.912932198069775,-0.408111261456345,TRUE
"482",482,"Region.9",201,23.2059193446568,0.905776965764254,-0.42375475016913,TRUE
"483",483,"Region.9",96,22.0558938023099,0.898353699482014,-0.43927284303378,TRUE
"484",484,"Region.9",12,20.4605267859988,0.890664595886976,-0.454660947996955,TRUE
"485",485,"Region.9",31,17.5524738337622,0.882711930308599,-0.469914511470829,TRUE
"486",486,"Region.9",38,18.6789464560543,0.874498056068575,-0.485029019680559,TRUE
"487",487,"Region.9",77,20.8351003581972,0.866025403784439,-0.499999999999999,TRUE
"488",488,"Region.9",66,21.8855330015136,0.857296480650314,-0.514823022275214,TRUE
"489",489,"Region.9",102,21.9753095695368,0.848313869694991,-0.529493700135431,TRUE
"490",490,"Region.9",45,21.0957118433826,0.839080229017568,-0.544007692291043,TRUE
"491",491,"Region.9",47,20.2105266381796,0.829598291000874,-0.558360703818266,TRUE
"492",492,"Region.9",13,21.1753792608981,0.819870861502922,-0.572548487430067,TRUE
"493",493,"Region.9",19,22.3367393170066,0.809900819026596,-0.586566844733018,TRUE
"494",494,"Region.9",32,22.635835744913,0.799691113867869,-0.600411627469661,TRUE
"495",495,"Region.9",20,20.5188924225731,0.789244767242756,-0.61407873874604,TRUE
"496",496,"Region.9",31,23.0474387256063,0.778564870393289,-0.627564134244047,TRUE
"497",497,"Region.9",23,23.9154835523463,0.767654583672767,-0.640863823418197,TRUE
"498",498,"Region.9",69,23.1284856147904,0.756517135610563,-0.653973870676489,TRUE
"499",499,"Region.9",48,21.7887602252853,0.74515582195674,-0.666890396545021,TRUE
"500",500,"Region.9",44,17.7827168408767,0.733574004706797,-0.679609578815979,TRUE
"501",501,"Region.9",26,15.1061960902278,0.72177511110679,-0.692127653678699,TRUE
"502",502,"Region.9",20,15.0244303946661,0.709762632639161,-0.704440916833433,TRUE
"503",503,"Region.9",22,15.2035464969796,0.697540123989552,-0.71654572458751,TRUE
"504",504,"Region.9",15,14.0518123355662,0.685111201994913,-0.72843849493357,TRUE
"505",505,"Region.9",18,15.6771501887007,0.672479544573224,-0.740115708609532,TRUE
"506",506,"Region.9",7,13.2959303562008,0.659648889635141,-0.751573910139998,TRUE
"507",507,"Region.9",7,17.0105745124768,0.646623033977885,-0.762809708858792,TRUE
"508",508,"Region.9",7,17.8581917057481,0.633405832161709,-0.773819779912308,TRUE
"509",509,"Region.9",33,21.0490910709664,0.620001195369277,-0.784600865243384,TRUE
"510",510,"Region.9",37,20.4273864660808,0.606413090248276,-0.79514977455542,TRUE
"511",511,"Region.9",30,14.6570302461629,0.592645537737621,-0.805463386256437,TRUE
"512",512,"Region.9",15,16.6270329210711,0.578702611877601,-0.815538648382799,TRUE
"513",513,"Region.9",43,21.1815003590807,0.564588438604296,-0.82537257950235,TRUE
"514",514,"Region.9",52,23.7187976583731,0.550307194528653,-0.834962269596659,TRUE
"515",515,"Region.9",52,24.0334826411076,0.535863105700558,-0.844304880922142,TRUE
"516",516,"Region.9",140,24.3108427950148,0.521260446358278,-0.853397648849801,TRUE
"517",517,"Region.9",113,25.2325261641229,0.506503537663646,-0.862237882683318,TRUE
"518",518,"Region.9",144,25.4482213439167,0.491596746423361,-0.870822966455275,TRUE
"519",519,"Region.9",142,27.0266127042323,0.476544483796779,-0.879150359701264,TRUE
"520",520,"Region.9",192,28.7630338541725,0.461351203990576,-0.887217598211648,TRUE
"521",521,"Region.9",298,29.0577302778284,0.446021402940687,-0.895022294760762,TRUE
"522",522,"Region.9",199,24.7539310477904,0.430559616981874,-0.902562139813333,TRUE
"523",523,"Region.9",155,22.5306367439256,0.414970421505356,-0.909834902207905,TRUE
"524",524,"Region.9",182,23.1868466020037,0.399258429604884,-0.916838429817077,TRUE
"525",525,"Region.9",259,27.211375171057,0.383428290711641,-0.923570650184353,TRUE
"526",526,"Region.9",392,30.4862475661662,0.367484689218407,-0.930029571137419,TRUE
"527",527,"Region.9",749,31.7727931908494,0.351432343093375,-0.936213281377647,TRUE
"528",528,"Region.9",684,31.5632258255578,0.335276002484017,-0.942119951045692,TRUE
"529",529,"Region.9",458,29.550946724408,0.319020448311453,-0.94774783226297,TRUE
"530",530,"Region.9",283,27.7477762865013,0.302670490855689,-0.953095259648885,TRUE
"531",531,"Region.9",246,27.442653824999,0.286230968332179,-0.958160650813643,TRUE
"532",532,"Region.9",219,27.5621073071101,0.269706745460128,-0.962942506826501,TRUE
"533",533,"Region.9",182,28.9342943785283,0.253102712022931,-0.967439412659334,TRUE
"534",534,"Region.9",254,30.0455701171937,0.236423781421213,-0.971650037605359,TRUE
"535",535,"Region.9",240,29.1830760602821,0.219674889218882,-0.975573135672909,TRUE
"536",536,"Region.9",183,26.582222606639,0.202860991682601,-0.979207545954151,TRUE
"537",537,"Region.9",130,24.2668187290588,0.185987064315161,-0.982552192968612,TRUE
"538",538,"Region.9",107,25.9744452371243,0.169058100383147,-0.985606086981428,TRUE
"539",539,"Region.9",138,27.555192608583,0.152079109439347,-0.988368324296229,TRUE
"540",540,"Region.9",157,27.9300517376133,0.135055115840344,-0.990838087522553,TRUE
"541",541,"Region.9",152,26.4866407550499,0.117991157259738,-0.993014645817728,TRUE
"542",542,"Region.9",173,24.5208001066618,0.100892283197403,-0.994897355103136,TRUE
"543",543,"Region.9",144,23.6281519927468,0.0837635534852683,-0.996485658254809,TRUE
"544",544,"Region.9",261,25.8942734116018,0.0666100367900327,-0.997779085268293,TRUE
"545",545,"Region.9",322,27.0216131147035,0.0494368091132585,-0.998777253397723,TRUE
"546",546,"Region.9",313,27.4945829689028,0.0322489522893041,-0.999479867269092,TRUE
"547",547,"Region.9",289,27.1627301182921,0.0150515524815333,-0.999886718967652,TRUE
"548",548,"Region.9",336,27.1586385576656,-0.00215030132277289,-0.999997688099438,TRUE
"549",549,"Region.9",261,26.41815050928,-0.0193515188183245,-0.9998127418269,TRUE
"550",550,"Region.9",234,27.2427176111442,-0.0365470098881199,-0.999331934878616,TRUE
"551",551,"Region.9",247,28.5814569047636,-0.0537316861097046,-0.998555409533096,TRUE
"552",552,"Region.9",249,28.6159030878219,-0.0709004622609116,-0.997483395576683,TRUE
"553",553,"Region.9",184,27.2928995783309,-0.088048257824655,-0.996116210235554,TRUE
"554",554,"Region.9",126,26.1272590070313,-0.10516999849235,-0.994454258081848,TRUE
"555",555,"Region.9",219,27.6487542147264,-0.122260617665466,-0.992498030913945,TRUE
"556",556,"Region.9",243,29.8154917520688,-0.139315057954831,-0.990248107610937,TRUE
"557",557,"Region.9",359,30.590086233635,-0.156328272677185,-0.987705153961327,TRUE
"558",558,"Region.9",372,31.4335631456632,-0.173295227348572,-0.984869922466011,TRUE
"559",559,"Region.9",514,31.7720063451288,-0.190210901174135,-0.981743252115605,TRUE
"560",560,"Region.9",452,30.4420049203642,-0.207070288533843,-0.978326068142167,TRUE
"561",561,"Region.9",430,30.9933230931236,-0.223868400463731,-0.974619381745413,TRUE
"562",562,"Region.9",563,29.4558826511489,-0.240600266132226,-0.970624289793482,TRUE
"563",563,"Region.9",323,29.9548121331344,-0.257260934311088,-0.966341974498359,TRUE
"564",564,"Region.9",239,30.1743556640066,-0.273845474840555,-0.961773703066034,TRUE
"565",565,"Region.9",306,29.1521674836159,-0.290348980088266,-0.956920827321521,TRUE
"566",566,"Region.9",242,29.3225534008074,-0.306766566401506,-0.951784783308827,TRUE
"567",567,"Region.9",419,30.7933932728051,-0.323093375552346,-0.946367090866008,TRUE
"568",568,"Region.9",394,32.1126908492937,-0.339324576175288,-0.940669353175419,TRUE
"569",569,"Region.9",409,31.1755240586981,-0.355455365196933,-0.934693256289311,TRUE
"570",570,"Region.9",341,32.0462383201719,-0.371480969257288,-0.928440568630898,TRUE
"571",571,"Region.9",389,32.5609362967733,-0.387396646122286,-0.921913140471056,TRUE
"572",572,"Region.9",518,31.4010245232583,-0.403197686087085,-0.915112903380791,TRUE
"573",573,"Region.9",759,32.9424621276322,-0.418879413369743,-0.908041869659665,TRUE
"574",574,"Region.9",803,33.2104272402785,-0.434437187494862,-0.900702131740318,TRUE
"575",575,"Region.9",495,30.9556358528913,-0.449866404666781,-0.893095861569285,TRUE
"576",576,"Region.9",466,29.8327673892273,-0.465162499131904,-0.885225309964284,TRUE
"577",577,"Region.9",180,29.5762918341305,-0.480320944529788,-0.877092805948158,TRUE
"578",578,"Region.9",316,30.1747715527525,-0.495337255232566,-0.868700756059685,TRUE
"579",579,"Region.9",396,30.6703557915451,-0.510206987672309,-0.860051643641443,TRUE
"580",580,"Region.9",598,31.658038987262,-0.524925741655961,-0.851148028104947,TRUE
"581",581,"Region.9",405,32.0403287365495,-0.539489161667412,-0.84199254417328,TRUE
"582",582,"Region.9",588,31.8015223978111,-0.553892938156379,-0.832587901101435,TRUE
"583",583,"Region.9",258,31.1532474822209,-0.568132808813667,-0.822936881874602,TRUE
"584",584,"Region.9",355,30.1000976940723,-0.582204559832448,-0.813042342384642,TRUE
"585",585,"Region.9",210,28.5170358353084,-0.596104027155203,-0.802907210584977,TRUE
"586",586,"Region.9",226,27.8120998331344,-0.609827097705934,-0.792534485624164,TRUE
"587",587,"Region.9",170,26.2613611507236,-0.623369710607277,-0.781927236958402,TRUE
"588",588,"Region.9",99,27.5419421340916,-0.636727858382197,-0.771088603443224,TRUE
"589",589,"Region.9",221,30.0142243062492,-0.649897588139857,-0.760021792404663,TRUE
"590",590,"Region.9",287,31.5350070579977,-0.662875002745338,-0.748730078690157,TRUE
"591",591,"Region.9",385,33.3303122334112,-0.675656261972873,-0.737216803699457,TRUE
"592",592,"Region.9",595,33.7768939531823,-0.688237583642228,-0.725485374395864,TRUE
"593",593,"Region.9",450,32.5965800618115,-0.700615244737905,-0.713539262298051,TRUE
"594",594,"Region.9",255,30.4749921549172,-0.712785582510847,-0.70138200245278,TRUE
"595",595,"Region.9",204,29.1489561069246,-0.724744995562309,-0.689017192388832,TRUE
"596",596,"Region.9",259,29.0850599346178,-0.736489944909557,-0.676448491052436,TRUE
"597",597,"Region.9",277,30.0522747678287,-0.748016955033122,-0.663679617724528,TRUE
"598",598,"Region.9",301,30.7521189802259,-0.759322614905259,-0.650714350920156,TRUE
"599",599,"Region.9",351,31.3467963040593,-0.770403578999318,-0.637556527270361,TRUE
"600",600,"Region.9",251,31.0112518426004,-0.781256568279749,-0.624210040386848,TRUE
"601",601,"Region.9",298,31.5685237862911,-0.791878371172418,-0.610678839709809,TRUE
"602",602,"Region.9",356,32.5645289639344,-0.802265844514957,-0.596966929339224,TRUE
"603",603,"Region.9",343,32.9483316643012,-0.812415914486889,-0.583078366849973,TRUE
"604",604,"Region.9",389,33.4248972512472,-0.82232557751921,-0.569017262091141,TRUE
"605",605,"Region.9",417,31.9108879475547,-0.831991901183195,-0.55478777596985,TRUE
"606",606,"Region.9",248,30.3979694669917,-0.841412025058158,-0.540394119219973,TRUE
"607",607,"Region.9",256,30.3812093712344,-0.850583161577889,-0.525840551156111,TRUE
"608",608,"Region.9",409,31.8501186103269,-0.859502596855541,-0.511131378413203,TRUE
"609",609,"Region.9",330,32.0632946114415,-0.868167691486717,-0.496270953672108,TRUE
"610",610,"Region.9",239,31.3775306987517,-0.876575881330507,-0.481263674371591,TRUE
"611",611,"Region.9",361,31.0158720080416,-0.884724678268261,-0.466113981407039,TRUE
"612",612,"Region.9",405,32.2046901040016,-0.892611670939865,-0.450826357816335,TRUE
"613",613,"Region.9",380,30.8069692334157,-0.900234525457296,-0.435405327453256,TRUE
"614",614,"Region.9",281,30.1628119933318,-0.907590986095264,-0.419855453648785,TRUE
"615",615,"Region.9",324,28.5153579736036,-0.914678875958711,-0.404181337860753,TRUE
"616",616,"Region.9",158,25.8949713133368,-0.921496097626994,-0.388387618312197,TRUE
"617",617,"Region.9",96,25.5089062974689,-0.928040633774543,-0.372478968618827,TRUE
"618",618,"Region.9",48,24.3827262006261,-0.93431054776782,-0.356460096406031,TRUE
"619",619,"Region.9",114,25.9595251321197,-0.9403039842384,-0.340335741915818,TRUE
"620",620,"Region.9",96,28.8232379990202,-0.946019169632008,-0.324110676604097,TRUE
"621",621,"Region.9",154,30.9050688520745,-0.951454412733338,-0.307789701728727,TRUE
"622",622,"Region.9",348,31.5680324711311,-0.95660810516651,-0.291377646928757,TRUE
"623",623,"Region.9",106,27.496061406632,-0.961478721871018,-0.274879368795246,TRUE
"624",624,"Region.9",68,23.1779229791426,-0.966064821553021,-0.258299749434123,TRUE
"625",625,"Region.9",60,24.1210697843187,-0.970365047111836,-0.2416436950215,TRUE
"626",626,"Region.9",49,23.7568383770837,-0.974378126041539,-0.224916134351848,TRUE
"627",627,"Region.9",55,22.9143959051553,-0.97810287080751,-0.208122017379486,TRUE
"628",628,"Region.9",45,24.1944588497882,-0.981538179197847,-0.191266313753822,TRUE
"629",629,"Region.9",82,25.990653934904,-0.984683034649528,-0.17435401134874,TRUE
"630",630,"Region.9",36,27.1945162052927,-0.98753650654923,-0.157390114786611,TRUE
"631",631,"Region.9",29,25.4950997917415,-0.990097750508709,-0.140379643957355,TRUE
"632",632,"Region.9",84,28.7090125193211,-0.992366008614672,-0.123327632532961,TRUE
"633",633,"Region.9",68,29.9109012197446,-0.994340609653052,-0.106239126477947,TRUE
"634",634,"Region.9",42,28.0807769172602,-0.996020969307633,-0.0891191825561879,TRUE
"635",635,"Region.9",26,25.4791965924765,-0.99740659033296,-0.0719728668345185,TRUE
"636",636,"Region.9",30,20.6075639861475,-0.998497062701478,-0.0548052531836224,TRUE
"637",637,"Region.9",30,17.9668489196108,-0.99929206372487,-0.0376214217765776,TRUE
"638",638,"Region.9",35,17.8100723678403,-0.999791358149542,-0.0204264575855568,TRUE
"639",639,"Region.9",19,18.6074780550955,-0.999994798226241,-0.00322544887710817,TRUE
"640",640,"Region.9",6,21.8661263788988,-0.999902323753777,0.0139765142935557,TRUE
"641",641,"Region.9",31,22.0971109865212,-0.999513962096831,0.0311743415887814,TRUE
"642",642,"Region.9",13,21.7627687931322,-0.998829828177868,0.0483629438947823,TRUE
"643",643,"Region.9",35,23.7545244392902,-0.997850124443121,0.0655372348275998,TRUE
"644",644,"Region.9",22,25.4232966648578,-0.996575140802686,0.0826921322382408,TRUE
"645",645,"Region.9",34,26.5936299992851,-0.995005254544735,0.0998225597165623,TRUE
"646",646,"Region.9",42,26.4379661220497,-0.99314093022387,0.116923448093473,TRUE
"647",647,"Region.9",55,21.6611421916198,-0.990982719523649,0.133989736940977,TRUE
"648",648,"Region.9",19,20.9684897684666,-0.988531261093343,0.151016376069632,TRUE
