"","t","region","ed.visits","X","sine","cosine","is.train"
"324",324,"Region.2",3,4.32436386215227,-0.651530361506802,0.75862255966641,TRUE
"325",325,"Region.2",4,1.93709316327,-0.638384459174664,0.769717664006922,TRUE
"326",326,"Region.2",5,-5.66661072083993,-0.625049648610438,0.780584996507087,TRUE
"327",327,"Region.2",4,-2.94264149046432,-0.611529875799105,0.791221341348381,TRUE
"328",328,"Region.2",0,4.75806004314739,-0.597829141458954,0.801623551065243,TRUE
"329",329,"Region.2",7,7.24001218951941,-0.5839514998577,0.811788547476461,TRUE
"330",330,"Region.2",3,6.57603257157169,-0.569901057612762,0.821713322596059,TRUE
"331",331,"Region.2",3,4.29518782005805,-0.555681972476049,0.831394939523406,TRUE
"332",332,"Region.2",0,2.24780314061052,-0.541298452103617,0.840830533312289,TRUE
"333",333,"Region.2",3,2.76644371258736,-0.526754752810554,0.850017311818702,TRUE
"334",334,"Region.2",0,2.49263406692467,-0.512055178311465,0.858952556527084,TRUE
"335",335,"Region.2",8,3.74712765294625,-0.497204078446937,0.867633623354773,TRUE
"336",336,"Region.2",4,8.66577065037733,-0.482205847896353,0.876057943434428,TRUE
"337",337,"Region.2",3,7.8516430780858,-0.46706492487743,0.884223023874204,TRUE
"338",338,"Region.2",0,1.71471193184032,-0.451785789832884,0.892126448495435,TRUE
"339",339,"Region.2",0,0.201634976180342,-0.436372964104592,0.899765878547621,TRUE
"340",340,"Region.2",4,1.45248472788784,-0.420831008595656,0.907139053400504,TRUE
"341",341,"Region.2",0,0.320045996080955,-0.405164522420756,0.914243791213023,TRUE
"342",342,"Region.2",4,-1.74478455887197,-0.389378141545202,0.921077989578953,TRUE
"343",343,"Region.2",8,0.398991855734631,-0.373476537413072,0.927639626149046,TRUE
"344",344,"Region.2",0,0.122811973898165,-0.357464415564861,0.933926759229476,TRUE
"345",345,"Region.2",0,0.541356594280463,-0.341346514245036,0.939937528356413,TRUE
"346",346,"Region.2",0,1.26206312122868,-0.325127602999909,0.945670154846569,TRUE
"347",347,"Region.2",3,1.59778552889407,-0.308812481266254,0.951122942323536,TRUE
"348",348,"Region.2",0,5.94857850237476,-0.292405976951077,0.956294277219772,TRUE
"349",349,"Region.2",4,7.55764488098287,-0.27591294500296,0.961182629254084,TRUE
"350",350,"Region.2",0,4.26119932055518,-0.259338265975405,0.965786551884458,TRUE
"351",351,"Region.2",3,4.27618889157293,-0.242686844582595,0.970104682736117,TRUE
"352",352,"Region.2",0,-1.64286713374985,-0.225963608248019,0.974135744004672,TRUE
"353",353,"Region.2",3,2.07608635569616,-0.209173505646356,0.977878542834239,TRUE
"354",354,"Region.2",3,5.0454036280644,-0.192321505239095,0.981331971670428,TRUE
"355",355,"Region.2",10,10.6566896061536,-0.175412593804278,0.984495008588086,TRUE
"356",356,"Region.2",3,6.85299018576778,-0.158451774960837,0.987366717593701,TRUE
"357",357,"Region.2",4,1.99670710551192,-0.141444067687941,0.989946248902378,TRUE
"358",358,"Region.2",7,2.22429359675019,-0.1243945048398,0.992232839189301,TRUE
"359",359,"Region.2",0,1.02716448103955,-0.107308131656362,0.994225811815616,TRUE
"360",360,"Region.2",3,1.37922654779231,-0.0901900042703451,0.99592457702866,TRUE
"361",361,"Region.2",0,1.77978160353932,-0.0730451882110466,0.997328632136475,TRUE
"362",362,"Region.2",0,8.40376493088242,-0.0558787569053731,0.998437561656567,TRUE
"363",363,"Region.2",3,6.84400510685333,-0.0386957901765278,0.999251037438848,TRUE
"364",364,"Region.2",7,1.66769848628409,-0.0215013727408138,0.999768818762748,TRUE
"365",365,"Region.2",0,5.00069286991552,-0.00430059270298286,0.999990752408443,TRUE
"366",366,"Region.2",10,8.88887367983084,0.0129014599494197,0.999916772702195,TRUE
"367",367,"Region.2",3,0.989565633707478,0.0300996948522586,0.999546901535791,TRUE
"368",368,"Region.2",3,3.03152465698753,0.0472890227711324,0.99888124836006,TRUE
"369",369,"Region.2",6,4.63876993434108,0.0644643571073618,0.997920010152484,TRUE
"370",370,"Region.2",3,4.93311424824548,0.0816206154031914,0.996663471358916,TRUE
"371",371,"Region.2",0,3.10707100172945,0.0987527208457738,0.995112003809399,TRUE
"372",372,"Region.2",3,-0.843239620530994,0.115855603769478,0.993266066608142,TRUE
"373",373,"Region.2",0,4.82728014293125,0.132924203156091,0.991126205997661,TRUE
"374",374,"Region.2",3,3.71692361321709,0.149953468132445,0.988693055197138,TRUE
"375",375,"Region.2",3,-1.23123395834348,0.166938359465059,0.985967334215041,TRUE
"376",376,"Region.2",0,-5.41584522049747,0.183873851051328,0.982949849636061,TRUE
"377",377,"Region.2",8,-4.52930152732751,0.200754931406824,0.97964149438243,TRUE
"378",378,"Region.2",0,-3.99722974569694,0.217576605148281,0.976043247449696,TRUE
"379",379,"Region.2",6,-2.59423534232428,0.234333894471804,0.972156173617016,TRUE
"380",380,"Region.2",3,-0.0574489912747309,0.251021840625883,0.967981423132073,TRUE
"381",381,"Region.2",3,1.35051195774298,0.267635505378766,0.963520231370703,TRUE
"382",382,"Region.2",0,-2.9690848565226,0.284169972479768,0.958773918471319,TRUE
"383",383,"Region.2",0,0.590192709508146,0.300620349114058,0.953743888944271,TRUE
"384",384,"Region.2",0,-0.478735399455288,0.316981767350529,0.94843163125622,TRUE
"385",385,"Region.2",12,-0.365608615438067,0.333249385582293,0.942838717389684,TRUE
"386",386,"Region.2",0,-13.4512611167153,0.349418389959398,0.936966802377855,TRUE
"387",387,"Region.2",0,-5.32026102654977,0.365483995813312,0.930817623814856,TRUE
"388",388,"Region.2",0,2.58456321329614,0.381441449072792,0.924393001341555,TRUE
"389",389,"Region.2",0,7.24683731439164,0.397286027670689,0.917694836107104,TRUE
"390",390,"Region.2",0,-0.296564749001921,0.413013042941282,0.910725110206358,TRUE
"391",391,"Region.2",7,-3.28042958004561,0.428617841007726,0.903485886093345,TRUE
"392",392,"Region.2",0,1.30342227538289,0.444095804159218,0.895979305970945,TRUE
"393",393,"Region.2",3,-2.59355072009785,0.459442352217446,0.888207591156989,TRUE
"394",394,"Region.2",0,0.577044100742275,0.474652943891935,0.880173041426923,TRUE
"395",395,"Region.2",11,-3.36380300828437,0.489723078123896,0.871878034333276,TRUE
"396",396,"Region.2",8,-11.5654987405835,0.504648295418153,0.863325024502101,TRUE
"397",397,"Region.2",11,-9.17003490789669,0.519424179162784,0.854516542906612,TRUE
"398",398,"Region.2",4,-1.25677025166649,0.534046356936071,0.845455196118228,TRUE
"399",399,"Region.2",11,3.2609198783859,0.548510501800361,0.836143665535246,TRUE
"400",400,"Region.2",3,5.82051941403884,0.562812333582482,0.826584706589374,TRUE
"401",401,"Region.2",3,8.76433656114222,0.576947620140316,0.816781147930353,TRUE
"402",402,"Region.2",0,3.4050304348826,0.590912178615156,0.806735890588915,TRUE
"403",403,"Region.2",0,7.23609238527045,0.604701876669482,0.796451907118318,TRUE
"404",404,"Region.2",3,7.38521015328142,0.618312633709783,0.785932240714727,TRUE
"405",405,"Region.2",0,-3.44612917880527,0.631740422094075,0.775180004316674,TRUE
"406",406,"Region.2",4,-1.36431074588821,0.644981268323744,0.764198379683897,TRUE
"407",407,"Region.2",3,-1.56339532467597,0.658031254219365,0.752990616455802,TRUE
"408",408,"Region.2",0,-0.112342840867762,0.670886518080158,0.741560031189843,TRUE
"409",409,"Region.2",0,1.57688121479892,0.683543255826725,0.729910006380102,TRUE
"410",410,"Region.2",10,1.9404310535912,0.695997722126739,0.71804398945635,TRUE
"411",411,"Region.2",3,5.03894837067251,0.708246231503249,0.705965491763901,TRUE
"412",412,"Region.2",0,1.46117262190999,0.720285159425271,0.693678087524546,TRUE
"413",413,"Region.2",0,-0.680488388188603,0.732110943380346,0.681185412778885,TRUE
"414",414,"Region.2",0,0.25559328913512,0.743720083928741,0.668491164310364,TRUE
"415",415,"Region.2",6,-2.89743358750114,0.755109145738996,0.655599098551335,TRUE
"416",416,"Region.2",0,-0.568550178849942,0.76627475860449,0.642513030471469,TRUE
"417",417,"Region.2",7,4.01848038178804,0.777213618440736,0.629236832448846,TRUE
"418",418,"Region.2",7,2.51386124546355,0.787922488263122,0.615774433124054,TRUE
"419",419,"Region.2",4,3.1315103854295,0.798398199144777,0.602129816237643,TRUE
"420",420,"Region.2",0,7.86668404164241,0.808637651154312,0.58830701945127,TRUE
"421",421,"Region.2",18,1.06696599290378,0.818637814273143,0.574310133152891,TRUE
"422",422,"Region.2",0,-4.76893772539492,0.828395729292114,0.560143299246351,TRUE
"423",423,"Region.2",0,-3.45578608166256,0.837908508687181,0.545810709925725,TRUE
"424",424,"Region.2",3,-2.5207720377733,0.847173337473877,0.531316606434782,TRUE
"425",425,"Region.2",0,-0.23734827589543,0.856187474040306,0.516665277811932,TRUE
"426",426,"Region.2",0,0.841771226283154,0.864948250958434,0.501861059621033,TRUE
"427",427,"Region.2",0,1.90553433599632,0.873453075773424,0.486908332668424,TRUE
"428",428,"Region.2",6,0.0242676657360382,0.881699431770785,0.471811521706576,TRUE
"429",429,"Region.2",3,-4.51588314139182,0.889684878721104,0.456575094124738,TRUE
"430",430,"Region.2",3,-5.93413598070093,0.897407053602157,0.441203558626963,TRUE
"431",431,"Region.2",7,-4.02542045028628,0.904863671298157,0.425701463897906,TRUE
"432",432,"Region.2",0,0.65091201970954,0.912052525275964,0.410073397256804,TRUE
"433",433,"Region.2",0,2.71151553821262,0.918971488238028,0.394323983300007,TRUE
"434",434,"Region.2",4,5.53660955199098,0.925618512751892,0.378457882532489,TRUE
"435",435,"Region.2",0,4.63986048403945,0.931991631856063,0.362479789988727,TRUE
"436",436,"Region.2",3,2.05128638621173,0.938088959642065,0.34639443384337,TRUE
"437",437,"Region.2",3,4.73041579481341,0.943908691812508,0.330206574012086,TRUE
"438",438,"Region.2",3,10.933244038623,0.949449106215014,0.31392100074304,TRUE
"439",439,"Region.2",3,16.3511940394221,0.954708563351823,0.297542533199371,TRUE
"440",440,"Region.2",0,7.20110279224115,0.959685506864952,0.281076018033129,TRUE
"441",441,"Region.2",0,1.11425037794299,0.964378463996745,0.264526327951073,TRUE
"442",442,"Region.2",0,2.35293730904713,0.968786046025684,0.247898360272756,TRUE
"443",443,"Region.2",3,3.00064262618875,0.972906948677335,0.231197035481335,TRUE
"444",444,"Region.2",0,6.38155046322212,0.976739952510305,0.214427295767511,TRUE
"445",445,"Region.2",0,8.75552960432517,0.980283923277092,0.197594103567066,TRUE
"446",446,"Region.2",10,5.62011525981615,0.98353781225973,0.180702440092393,TRUE
"447",447,"Region.2",4,3.24387745561681,0.986500656580118,0.163757303858473,TRUE
"448",448,"Region.2",0,8.62839916729448,0.989171579484955,0.14676370920374,TRUE
"449",449,"Region.2",0,5.35569610521825,0.991549790605181,0.129726684806253,TRUE
"450",450,"Region.2",6,2.42039444898984,0.993634586189866,0.112651272195629,TRUE
"451",451,"Region.2",0,4.84740832702418,0.995425349314454,0.0955425242611781,TRUE
"452",452,"Region.2",3,9.28683662525688,0.996921550063325,0.0784055037566668,TRUE
"453",453,"Region.2",3,10.4396573924205,0.998122745686608,0.0612452818021715,TRUE
"454",454,"Region.2",21,14.1390320898691,0.999028580731191,0.0440669363834482,TRUE
"455",455,"Region.2",0,11.2900344273529,0.999638787145911,0.0268755508492803,TRUE
"456",456,"Region.2",6,2.66111227917095,0.999953184360873,0.0096762124072309,TRUE
"457",457,"Region.2",0,6.43328727926513,0.999971679340883,-0.00752598938174598,TRUE
"458",458,"Region.2",3,10.9843993385144,0.999694266612979,-0.0247259641093833,TRUE
"459",459,"Region.2",3,6.19881613178641,0.99912102826805,-0.0419186220264372,TRUE
"460",460,"Region.2",3,5.3090720959731,0.998252133936544,-0.0590988755488286,TRUE
"461",461,"Region.2",4,13.113415623848,0.997087840738274,-0.0762616407631356,TRUE
"462",462,"Region.2",0,16.8820912621662,0.995628493206329,-0.0934018389310082,TRUE
"463",463,"Region.2",3,19.5698303843585,0.993874523185122,-0.110514397992051,TRUE
"464",464,"Region.2",9,15.2513686050378,0.991826449702602,-0.127594254064722,TRUE
"465",465,"Region.2",10,8.95748750926512,0.98948487881666,-0.144636352944821,TRUE
"466",466,"Region.2",7,7.43149691539509,0.986850503435797,-0.161635651601108,TRUE
"467",467,"Region.2",0,20.1368980847173,0.983924103114068,-0.178587119667618,TRUE
"468",468,"Region.2",11,19.2592796634972,0.980706543820412,-0.19548574093223,TRUE
"469",469,"Region.2",4,16.1570887261286,0.977198777682388,-0.212326514821036,TRUE
"470",470,"Region.2",0,14.4552148303768,0.973401842704431,-0.2291044578781,TRUE
"471",471,"Region.2",6,10.4231074126332,0.969316862460688,-0.245814605240144,TRUE
"472",472,"Region.2",0,13.9698967628049,0.964945045762534,-0.262452012105719,TRUE
"473",473,"Region.2",0,18.7650732731442,0.960287686300866,-0.279011755198467,TRUE
"474",474,"Region.2",3,22.6527571165792,0.955346162263279,-0.295488934223982,TRUE
"475",475,"Region.2",4,20.0343126608959,0.950121935926236,-0.311878673319901,TRUE
"476",476,"Region.2",4,17.9388569613829,0.94461655322236,-0.32817612249874,TRUE
"477",477,"Region.2",3,17.2269800493961,0.938831643282967,-0.344376459083085,TRUE
"478",478,"Region.2",3,21.2129203503273,0.932768917955978,-0.360474889132702,TRUE
"479",479,"Region.2",10,14.6002377388936,0.926430171299356,-0.376466648863143,TRUE
"480",480,"Region.2",7,15.6780656287701,0.91981727905022,-0.392347006055418,TRUE
"481",481,"Region.2",11,17.0227393889428,0.912932198069775,-0.408111261456345,TRUE
"482",482,"Region.2",4,10.0957496717767,0.905776965764254,-0.42375475016913,TRUE
"483",483,"Region.2",7,8.75790920866555,0.898353699482014,-0.43927284303378,TRUE
"484",484,"Region.2",0,10.8432753079825,0.890664595886976,-0.454660947996955,TRUE
"485",485,"Region.2",0,13.8474185918901,0.882711930308599,-0.469914511470829,TRUE
"486",486,"Region.2",7,14.2301956353231,0.874498056068575,-0.485029019680559,TRUE
"487",487,"Region.2",10,20.6526757335024,0.866025403784439,-0.499999999999999,TRUE
"488",488,"Region.2",3,18.8115966997491,0.857296480650314,-0.514823022275214,TRUE
"489",489,"Region.2",7,18.6023195344802,0.848313869694991,-0.529493700135431,TRUE
"490",490,"Region.2",4,15.6554878640535,0.839080229017568,-0.544007692291043,TRUE
"491",491,"Region.2",6,19.521227651376,0.829598291000874,-0.558360703818266,TRUE
"492",492,"Region.2",3,17.6926827344607,0.819870861502922,-0.572548487430067,TRUE
"493",493,"Region.2",3,14.9861884748928,0.809900819026596,-0.586566844733018,TRUE
"494",494,"Region.2",0,16.260161443386,0.799691113867869,-0.600411627469661,TRUE
"495",495,"Region.2",10,21.031935665554,0.789244767242756,-0.61407873874604,TRUE
"496",496,"Region.2",4,14.5002940064894,0.778564870393289,-0.627564134244047,TRUE
"497",497,"Region.2",0,9.38202384354292,0.767654583672767,-0.640863823418197,TRUE
"498",498,"Region.2",6,8.56978961581244,0.756517135610563,-0.653973870676489,TRUE
"499",499,"Region.2",0,9.71699614716049,0.74515582195674,-0.666890396545021,TRUE
"500",500,"Region.2",3,15.9210154206319,0.733574004706797,-0.679609578815979,TRUE
"501",501,"Region.2",6,17.6265616920666,0.72177511110679,-0.692127653678699,TRUE
"502",502,"Region.2",13,21.8802118251262,0.709762632639161,-0.704440916833433,TRUE
"503",503,"Region.2",21,18.0030412931901,0.697540123989552,-0.71654572458751,TRUE
"504",504,"Region.2",48,27.3236687917214,0.685111201994913,-0.72843849493357,TRUE
"505",505,"Region.2",31,25.4329997353772,0.672479544573224,-0.740115708609532,TRUE
"506",506,"Region.2",6,16.5484207501526,0.659648889635141,-0.751573910139998,TRUE
"507",507,"Region.2",6,19.4968722426385,0.646623033977885,-0.762809708858792,TRUE
"508",508,"Region.2",10,23.2598191493856,0.633405832161709,-0.773819779912308,TRUE
"509",509,"Region.2",7,19.3790882140876,0.620001195369277,-0.784600865243384,TRUE
"510",510,"Region.2",7,21.7550104085894,0.606413090248276,-0.79514977455542,TRUE
"511",511,"Region.2",76,27.1138737437723,0.592645537737621,-0.805463386256437,TRUE
"512",512,"Region.2",52,20.7934612380728,0.578702611877601,-0.815538648382799,TRUE
"513",513,"Region.2",3,19.5365853740098,0.564588438604296,-0.82537257950235,TRUE
"514",514,"Region.2",3,23.3841718473738,0.550307194528653,-0.834962269596659,TRUE
"515",515,"Region.2",7,23.4287228930531,0.535863105700558,-0.844304880922142,TRUE
"516",516,"Region.2",16,23.2477216519405,0.521260446358278,-0.853397648849801,TRUE
"517",517,"Region.2",32,24.073969746212,0.506503537663646,-0.862237882683318,TRUE
"518",518,"Region.2",39,22.965415106951,0.491596746423361,-0.870822966455275,TRUE
"519",519,"Region.2",12,16.5819775337087,0.476544483796779,-0.879150359701264,TRUE
"520",520,"Region.2",6,16.931619067018,0.461351203990576,-0.887217598211648,TRUE
"521",521,"Region.2",31,25.6790378462229,0.446021402940687,-0.895022294760762,TRUE
"522",522,"Region.2",19,23.7598052020448,0.430559616981874,-0.902562139813333,TRUE
"523",523,"Region.2",36,23.8453189269086,0.414970421505356,-0.909834902207905,TRUE
"524",524,"Region.2",61,23.2846403168021,0.399258429604884,-0.916838429817077,TRUE
"525",525,"Region.2",39,23.2671219560521,0.383428290711641,-0.923570650184353,TRUE
"526",526,"Region.2",15,21.9793348021147,0.367484689218407,-0.930029571137419,TRUE
"527",527,"Region.2",10,20.5303755891378,0.351432343093375,-0.936213281377647,TRUE
"528",528,"Region.2",16,21.7990016097764,0.335276002484017,-0.942119951045692,TRUE
"529",529,"Region.2",3,17.3658238136234,0.319020448311453,-0.94774783226297,TRUE
"530",530,"Region.2",13,18.8020556057029,0.302670490855689,-0.953095259648885,TRUE
"531",531,"Region.2",14,22.9377117300233,0.286230968332179,-0.958160650813643,TRUE
"532",532,"Region.2",29,23.3692990145311,0.269706745460128,-0.962942506826501,TRUE
"533",533,"Region.2",9,23.5818184671427,0.253102712022931,-0.967439412659334,TRUE
"534",534,"Region.2",16,24.3503350731204,0.236423781421213,-0.971650037605359,TRUE
"535",535,"Region.2",16,25.6007047079514,0.219674889218882,-0.975573135672909,TRUE
"536",536,"Region.2",30,25.2133555882134,0.202860991682601,-0.979207545954151,TRUE
"537",537,"Region.2",10,20.8456688596637,0.185987064315161,-0.982552192968612,TRUE
"538",538,"Region.2",32,22.5883475955256,0.169058100383147,-0.985606086981428,TRUE
"539",539,"Region.2",80,24.5454825630372,0.152079109439347,-0.988368324296229,TRUE
"540",540,"Region.2",35,26.8253752148545,0.135055115840344,-0.990838087522553,TRUE
"541",541,"Region.2",32,28.1825524512826,0.117991157259738,-0.993014645817728,TRUE
"542",542,"Region.2",135,28.8246091753256,0.100892283197403,-0.994897355103136,TRUE
"543",543,"Region.2",129,29.0730217580787,0.0837635534852683,-0.996485658254809,TRUE
"544",544,"Region.2",178,30.4901356917272,0.0666100367900327,-0.997779085268293,TRUE
"545",545,"Region.2",134,30.4349059251712,0.0494368091132585,-0.998777253397723,TRUE
"546",546,"Region.2",98,23.9508132958825,0.0322489522893041,-0.999479867269092,TRUE
"547",547,"Region.2",66,26.3945171233837,0.0150515524815333,-0.999886718967652,TRUE
"548",548,"Region.2",96,28.9946759512965,-0.00215030132277289,-0.999997688099438,TRUE
"549",549,"Region.2",78,29.3660833943785,-0.0193515188183245,-0.9998127418269,TRUE
"550",550,"Region.2",248,33.5202529276015,-0.0365470098881199,-0.999331934878616,TRUE
"551",551,"Region.2",96,33.0308400347611,-0.0537316861097046,-0.998555409533096,TRUE
"552",552,"Region.2",131,31.972471018486,-0.0709004622609116,-0.997483395576683,TRUE
"553",553,"Region.2",105,27.1846011513033,-0.088048257824655,-0.996116210235554,TRUE
"554",554,"Region.2",17,25.1907510536299,-0.10516999849235,-0.994454258081848,TRUE
"555",555,"Region.2",76,28.2107329594572,-0.122260617665466,-0.992498030913945,TRUE
"556",556,"Region.2",166,32.6130351531872,-0.139315057954831,-0.990248107610937,TRUE
"557",557,"Region.2",63,31.5544726788374,-0.156328272677185,-0.987705153961327,TRUE
"558",558,"Region.2",59,29.4080449924315,-0.173295227348572,-0.984869922466011,TRUE
"559",559,"Region.2",110,29.1867185658901,-0.190210901174135,-0.981743252115605,TRUE
"560",560,"Region.2",182,29.2622662065749,-0.207070288533843,-0.978326068142167,TRUE
"561",561,"Region.2",90,27.1914471168755,-0.223868400463731,-0.974619381745413,TRUE
"562",562,"Region.2",99,33.0584924809537,-0.240600266132226,-0.970624289793482,TRUE
"563",563,"Region.2",236,32.8069190966116,-0.257260934311088,-0.966341974498359,TRUE
"564",564,"Region.2",149,30.7167874458021,-0.273845474840555,-0.961773703066034,TRUE
"565",565,"Region.2",389,39.8549134751244,-0.290348980088266,-0.956920827321521,TRUE
"566",566,"Region.2",1148,41.2218646849381,-0.306766566401506,-0.951784783308827,TRUE
"567",567,"Region.2",1006,35.950169459315,-0.323093375552346,-0.946367090866008,TRUE
"568",568,"Region.2",324,27.8233864144921,-0.339324576175288,-0.940669353175419,TRUE
"569",569,"Region.2",88,23.6029862873116,-0.355455365196933,-0.934693256289311,TRUE
"570",570,"Region.2",65,25.5092039324787,-0.371480969257288,-0.928440568630898,TRUE
"571",571,"Region.2",63,26.0280291145888,-0.387396646122286,-0.921913140471056,TRUE
"572",572,"Region.2",71,28.6542382820147,-0.403197686087085,-0.915112903380791,TRUE
"573",573,"Region.2",108,29.4679180390675,-0.418879413369743,-0.908041869659665,TRUE
"574",574,"Region.2",139,31.6774459359581,-0.434437187494862,-0.900702131740318,TRUE
"575",575,"Region.2",175,32.8929875848731,-0.449866404666781,-0.893095861569285,TRUE
"576",576,"Region.2",229,32.7141877675355,-0.465162499131904,-0.885225309964284,TRUE
"577",577,"Region.2",99,29.888367221057,-0.480320944529788,-0.877092805948158,TRUE
"578",578,"Region.2",93,28.7713262986584,-0.495337255232566,-0.868700756059685,TRUE
"579",579,"Region.2",54,28.8176194035839,-0.510206987672309,-0.860051643641443,TRUE
"580",580,"Region.2",109,28.8577931269756,-0.524925741655961,-0.851148028104947,TRUE
"581",581,"Region.2",72,27.7531233841332,-0.539489161667412,-0.84199254417328,TRUE
"582",582,"Region.2",55,28.2923694266571,-0.553892938156379,-0.832587901101435,TRUE
"583",583,"Region.2",36,30.1557818192044,-0.568132808813667,-0.822936881874602,TRUE
"584",584,"Region.2",38,29.8493947237418,-0.582204559832448,-0.813042342384642,TRUE
"585",585,"Region.2",38,28.5252703697561,-0.596104027155203,-0.802907210584977,TRUE
"586",586,"Region.2",17,26.1057183478415,-0.609827097705934,-0.792534485624164,TRUE
"587",587,"Region.2",19,23.2339940504574,-0.623369710607277,-0.781927236958402,TRUE
"588",588,"Region.2",15,24.9912822019169,-0.636727858382197,-0.771088603443224,TRUE
"589",589,"Region.2",43,28.0599023912758,-0.649897588139857,-0.760021792404663,TRUE
"590",590,"Region.2",17,28.7233598661656,-0.662875002745338,-0.748730078690157,TRUE
"591",591,"Region.2",21,26.4931616902952,-0.675656261972873,-0.737216803699457,TRUE
"592",592,"Region.2",34,27.343415277662,-0.688237583642228,-0.725485374395864,TRUE
"593",593,"Region.2",24,27.9238950724831,-0.700615244737905,-0.713539262298051,TRUE
"594",594,"Region.2",92,29.8743609248195,-0.712785582510847,-0.70138200245278,TRUE
"595",595,"Region.2",129,33.0448870482063,-0.724744995562309,-0.689017192388832,TRUE
"596",596,"Region.2",111,33.0067353405324,-0.736489944909557,-0.676448491052436,TRUE
"597",597,"Region.2",96,30.6917041913089,-0.748016955033122,-0.663679617724528,TRUE
"598",598,"Region.2",71,31.0465832920375,-0.759322614905259,-0.650714350920156,TRUE
"599",599,"Region.2",104,29.5711525174535,-0.770403578999318,-0.637556527270361,TRUE
"600",600,"Region.2",7,23.2163191808015,-0.781256568279749,-0.624210040386848,TRUE
"601",601,"Region.2",15,21.3481718431186,-0.791878371172418,-0.610678839709809,TRUE
"602",602,"Region.2",11,22.9808528824933,-0.802265844514957,-0.596966929339224,TRUE
"603",603,"Region.2",7,22.7772000810034,-0.812415914486889,-0.583078366849973,TRUE
"604",604,"Region.2",10,23.2723748180935,-0.82232557751921,-0.569017262091141,TRUE
"605",605,"Region.2",14,23.7879322560498,-0.831991901183195,-0.55478777596985,TRUE
"606",606,"Region.2",25,24.6702538398954,-0.841412025058158,-0.540394119219973,TRUE
"607",607,"Region.2",21,26.0001438232824,-0.850583161577889,-0.525840551156111,TRUE
"608",608,"Region.2",33,22.8897071550958,-0.859502596855541,-0.511131378413203,TRUE
"609",609,"Region.2",0,22.7194062380682,-0.868167691486717,-0.496270953672108,TRUE
"610",610,"Region.2",11,24.0057885970037,-0.876575881330507,-0.481263674371591,TRUE
"611",611,"Region.2",19,25.100071033573,-0.884724678268261,-0.466113981407039,TRUE
"612",612,"Region.2",20,29.2397991695748,-0.892611670939865,-0.450826357816335,TRUE
"613",613,"Region.2",18,21.4455248319537,-0.900234525457296,-0.435405327453256,TRUE
"614",614,"Region.2",7,21.157997207433,-0.907590986095264,-0.419855453648785,TRUE
"615",615,"Region.2",4,21.0501996901163,-0.914678875958711,-0.404181337860753,TRUE
"616",616,"Region.2",18,21.8209457001146,-0.921496097626994,-0.388387618312197,TRUE
"617",617,"Region.2",15,20.3886509797933,-0.928040633774543,-0.372478968618827,TRUE
"618",618,"Region.2",3,25.3454347014942,-0.93431054776782,-0.356460096406031,TRUE
"619",619,"Region.2",55,32.5234685306413,-0.9403039842384,-0.340335741915818,TRUE
"620",620,"Region.2",23,25.1729006808583,-0.946019169632008,-0.324110676604097,TRUE
"621",621,"Region.2",7,19.1298166992584,-0.951454412733338,-0.307789701728727,TRUE
"622",622,"Region.2",14,23.6634129211921,-0.95660810516651,-0.291377646928757,TRUE
"623",623,"Region.2",18,23.817274586149,-0.961478721871018,-0.274879368795246,TRUE
"624",624,"Region.2",3,22.4457131575954,-0.966064821553021,-0.258299749434123,TRUE
"625",625,"Region.2",10,20.2138390964977,-0.970365047111836,-0.2416436950215,TRUE
"626",626,"Region.2",3,18.7331592621368,-0.974378126041539,-0.224916134351848,TRUE
"627",627,"Region.2",7,19.3031410058555,-0.97810287080751,-0.208122017379486,TRUE
"628",628,"Region.2",3,23.5831583669558,-0.981538179197847,-0.191266313753822,TRUE
"629",629,"Region.2",56,26.3983625643118,-0.984683034649528,-0.17435401134874,TRUE
"630",630,"Region.2",72,29.4370538434381,-0.98753650654923,-0.157390114786611,TRUE
"631",631,"Region.2",43,28.0992553763646,-0.990097750508709,-0.140379643957355,TRUE
"632",632,"Region.2",9,20.7466807541473,-0.992366008614672,-0.123327632532961,TRUE
"633",633,"Region.2",3,23.5510636861742,-0.994340609653052,-0.106239126477947,TRUE
"634",634,"Region.2",23,23.715934924989,-0.996020969307633,-0.0891191825561879,TRUE
"635",635,"Region.2",10,21.7259239083192,-0.99740659033296,-0.0719728668345185,TRUE
"636",636,"Region.2",32,28.1340757406387,-0.998497062701478,-0.0548052531836224,TRUE
"637",637,"Region.2",11,21.3065538863473,-0.99929206372487,-0.0376214217765776,TRUE
"638",638,"Region.2",3,18.1391236864734,-0.999791358149542,-0.0204264575855568,TRUE
"639",639,"Region.2",23,28.2271314772075,-0.999994798226241,-0.00322544887710817,TRUE
"640",640,"Region.2",33,26.9283246556742,-0.999902323753777,0.0139765142935557,TRUE
"641",641,"Region.2",0,16.2598879324029,-0.999513962096831,0.0311743415887814,TRUE
"642",642,"Region.2",0,15.6649221353244,-0.998829828177868,0.0483629438947823,TRUE
"643",643,"Region.2",0,12.8902250206631,-0.997850124443121,0.0655372348275998,TRUE
"644",644,"Region.2",4,19.4402172540255,-0.996575140802686,0.0826921322382408,TRUE
"645",645,"Region.2",3,19.9379191867772,-0.995005254544735,0.0998225597165623,TRUE
"646",646,"Region.2",7,17.1343607610922,-0.99314093022387,0.116923448093473,TRUE
