"","t","region","ed.visits","X","sine","cosine","is.train"
"324",324,"Region.8",0,5.65155175482454,-0.651530361506802,0.75862255966641,TRUE
"325",325,"Region.8",0,6.78360959801891,-0.638384459174664,0.769717664006922,TRUE
"326",326,"Region.8",0,6.78435030162646,-0.625049648610438,0.780584996507087,TRUE
"327",327,"Region.8",17,5.2388375324035,-0.611529875799105,0.791221341348381,TRUE
"328",328,"Region.8",37,4.66850354379325,-0.597829141458954,0.801623551065243,TRUE
"329",329,"Region.8",0,0.0792233495997389,-0.5839514998577,0.811788547476461,TRUE
"330",330,"Region.8",0,1.56483627310052,-0.569901057612762,0.821713322596059,TRUE
"331",331,"Region.8",18,4.03023498584942,-0.555681972476049,0.831394939523406,TRUE
"332",332,"Region.8",0,5.62011350600532,-0.541298452103617,0.840830533312289,TRUE
"333",333,"Region.8",0,4.75940649063248,-0.526754752810554,0.850017311818702,TRUE
"334",334,"Region.8",0,3.13574870755735,-0.512055178311465,0.858952556527084,TRUE
"335",335,"Region.8",0,0.965601968505676,-0.497204078446937,0.867633623354773,TRUE
"336",336,"Region.8",0,-1.35982761324087,-0.482205847896353,0.876057943434428,TRUE
"337",337,"Region.8",0,-2.32126223739639,-0.46706492487743,0.884223023874204,TRUE
"338",338,"Region.8",0,-2.0183386129193,-0.451785789832884,0.892126448495435,TRUE
"339",339,"Region.8",0,0.437355765749478,-0.436372964104592,0.899765878547621,TRUE
"340",340,"Region.8",0,-2.11324817657602,-0.420831008595656,0.907139053400504,TRUE
"341",341,"Region.8",0,0.0968750867087328,-0.405164522420756,0.914243791213023,TRUE
"342",342,"Region.8",0,0.611132667191438,-0.389378141545202,0.921077989578953,TRUE
"343",343,"Region.8",18,0.0744308576639499,-0.373476537413072,0.927639626149046,TRUE
"344",344,"Region.8",0,2.52118002585147,-0.357464415564861,0.933926759229476,TRUE
"345",345,"Region.8",0,2.93945090848656,-0.341346514245036,0.939937528356413,TRUE
"346",346,"Region.8",18,2.83539527531816,-0.325127602999909,0.945670154846569,TRUE
"347",347,"Region.8",0,-0.0493363402150671,-0.308812481266254,0.951122942323536,TRUE
"348",348,"Region.8",0,2.76635182279474,-0.292405976951077,0.956294277219772,TRUE
"349",349,"Region.8",0,4.43235024956697,-0.27591294500296,0.961182629254084,TRUE
"350",350,"Region.8",17,5.0391884398454,-0.259338265975405,0.965786551884458,TRUE
"351",351,"Region.8",0,4.36385594935117,-0.242686844582595,0.970104682736117,TRUE
"352",352,"Region.8",0,4.41112824375888,-0.225963608248019,0.974135744004672,TRUE
"353",353,"Region.8",0,3.38360098095526,-0.209173505646356,0.977878542834239,TRUE
"354",354,"Region.8",0,3.23030222743594,-0.192321505239095,0.981331971670428,TRUE
"355",355,"Region.8",0,4.87046299730301,-0.175412593804278,0.984495008588086,TRUE
"356",356,"Region.8",0,1.09171680833028,-0.158451774960837,0.987366717593701,TRUE
"357",357,"Region.8",16,1.26532718950005,-0.141444067687941,0.989946248902378,TRUE
"358",358,"Region.8",0,1.76517720878514,-0.1243945048398,0.992232839189301,TRUE
"359",359,"Region.8",0,1.51402358165013,-0.107308131656362,0.994225811815616,TRUE
"360",360,"Region.8",0,0.55141621875139,-0.0901900042703451,0.99592457702866,TRUE
"361",361,"Region.8",31,-3.8152404497471,-0.0730451882110466,0.997328632136475,TRUE
"362",362,"Region.8",0,-6.28382225352162,-0.0558787569053731,0.998437561656567,TRUE
"363",363,"Region.8",0,-3.98592956740607,-0.0386957901765278,0.999251037438848,TRUE
"364",364,"Region.8",0,0.359048672035414,-0.0215013727408138,0.999768818762748,TRUE
"365",365,"Region.8",16,-5.30733877341327,-0.00430059270298286,0.999990752408443,TRUE
"366",366,"Region.8",0,-8.65439156846825,0.0129014599494197,0.999916772702195,TRUE
"367",367,"Region.8",15,-3.61891491840023,0.0300996948522586,0.999546901535791,TRUE
"368",368,"Region.8",0,0.75122405630423,0.0472890227711324,0.99888124836006,TRUE
"369",369,"Region.8",0,3.72399570161678,0.0644643571073618,0.997920010152484,TRUE
"370",370,"Region.8",0,3.82260167780809,0.0816206154031914,0.996663471358916,TRUE
"371",371,"Region.8",0,2.77338522191153,0.0987527208457738,0.995112003809399,TRUE
"372",372,"Region.8",0,1.88862922357207,0.115855603769478,0.993266066608142,TRUE
"373",373,"Region.8",17,1.36302382760695,0.132924203156091,0.991126205997661,TRUE
"374",374,"Region.8",0,1.96698657740784,0.149953468132445,0.988693055197138,TRUE
"375",375,"Region.8",0,3.29301902747377,0.166938359465059,0.985967334215041,TRUE
"376",376,"Region.8",0,0.464209296055035,0.183873851051328,0.982949849636061,TRUE
"377",377,"Region.8",0,-0.590422224095578,0.200754931406824,0.97964149438243,TRUE
"378",378,"Region.8",0,-0.362733331558268,0.217576605148281,0.976043247449696,TRUE
"379",379,"Region.8",0,-0.102667285602551,0.234333894471804,0.972156173617016,TRUE
"380",380,"Region.8",0,1.03584921265619,0.251021840625883,0.967981423132073,TRUE
"381",381,"Region.8",0,0.580666929201649,0.267635505378766,0.963520231370703,TRUE
"382",382,"Region.8",0,1.68530193460724,0.284169972479768,0.958773918471319,TRUE
"383",383,"Region.8",0,-1.10441191825239,0.300620349114058,0.953743888944271,TRUE
"384",384,"Region.8",17,-0.747645436039045,0.316981767350529,0.94843163125622,TRUE
"385",385,"Region.8",0,1.57553288878195,0.333249385582293,0.942838717389684,TRUE
"386",386,"Region.8",0,0.64092990013048,0.349418389959398,0.936966802377855,TRUE
"387",387,"Region.8",0,-4.31735016090666,0.365483995813312,0.930817623814856,TRUE
"388",388,"Region.8",17,-1.82755550980525,0.381441449072792,0.924393001341555,TRUE
"389",389,"Region.8",18,-3.49419434445458,0.397286027670689,0.917694836107104,TRUE
"390",390,"Region.8",0,-2.58237381494319,0.413013042941282,0.910725110206358,TRUE
"391",391,"Region.8",0,-1.18349844669781,0.428617841007726,0.903485886093345,TRUE
"392",392,"Region.8",0,1.92616904287111,0.444095804159218,0.895979305970945,TRUE
"393",393,"Region.8",0,-1.71786718294636,0.459442352217446,0.888207591156989,TRUE
"394",394,"Region.8",0,-3.49306656125887,0.474652943891935,0.880173041426923,TRUE
"395",395,"Region.8",0,-2.86077722101805,0.489723078123896,0.871878034333276,TRUE
"396",396,"Region.8",0,0.30681959721906,0.504648295418153,0.863325024502101,TRUE
"397",397,"Region.8",22,2.80780906545805,0.519424179162784,0.854516542906612,TRUE
"398",398,"Region.8",0,3.60373023888813,0.534046356936071,0.845455196118228,TRUE
"399",399,"Region.8",0,3.46832489447284,0.548510501800361,0.836143665535246,TRUE
"400",400,"Region.8",0,0.263573551011002,0.562812333582482,0.826584706589374,TRUE
"401",401,"Region.8",16,-0.880982351849906,0.576947620140316,0.816781147930353,TRUE
"402",402,"Region.8",0,-4.61282710369163,0.590912178615156,0.806735890588915,TRUE
"403",403,"Region.8",0,-9.12205544282557,0.604701876669482,0.796451907118318,TRUE
"404",404,"Region.8",33,-5.03824808493711,0.618312633709783,0.785932240714727,TRUE
"405",405,"Region.8",0,-2.7962318209185,0.631740422094075,0.775180004316674,TRUE
"406",406,"Region.8",17,-3.01828755041882,0.644981268323744,0.764198379683897,TRUE
"407",407,"Region.8",0,-4.05852984726814,0.658031254219365,0.752990616455802,TRUE
"408",408,"Region.8",0,-1.59355026424851,0.670886518080158,0.741560031189843,TRUE
"409",409,"Region.8",0,1.66631492798878,0.683543255826725,0.729910006380102,TRUE
"410",410,"Region.8",0,2.33618540143783,0.695997722126739,0.71804398945635,TRUE
"411",411,"Region.8",0,0.706519061629629,0.708246231503249,0.705965491763901,TRUE
"412",412,"Region.8",17,-1.96447542340259,0.720285159425271,0.693678087524546,TRUE
"413",413,"Region.8",0,-4.29834848542102,0.732110943380346,0.681185412778885,TRUE
"414",414,"Region.8",16,-6.73145398839955,0.743720083928741,0.668491164310364,TRUE
"415",415,"Region.8",16,-6.87330093406274,0.755109145738996,0.655599098551335,TRUE
"416",416,"Region.8",0,-4.68027619931436,0.76627475860449,0.642513030471469,TRUE
"417",417,"Region.8",0,-3.58717008758743,0.777213618440736,0.629236832448846,TRUE
"418",418,"Region.8",0,-2.77990866534783,0.787922488263122,0.615774433124054,TRUE
"419",419,"Region.8",17,-3.21806252454049,0.798398199144777,0.602129816237643,TRUE
"420",420,"Region.8",0,-3.26003301268265,0.808637651154312,0.58830701945127,TRUE
"421",421,"Region.8",0,-2.71889669103496,0.818637814273143,0.574310133152891,TRUE
"422",422,"Region.8",0,-0.336271227323359,0.828395729292114,0.560143299246351,TRUE
"423",423,"Region.8",16,-0.269261242047119,0.837908508687181,0.545810709925725,TRUE
"424",424,"Region.8",16,2.27320730768471,0.847173337473877,0.531316606434782,TRUE
"425",425,"Region.8",0,1.63484314597872,0.856187474040306,0.516665277811932,TRUE
"426",426,"Region.8",0,-1.89880577911847,0.864948250958434,0.501861059621033,TRUE
"427",427,"Region.8",0,-5.53665525440738,0.873453075773424,0.486908332668424,TRUE
"428",428,"Region.8",0,-4.36418585771362,0.881699431770785,0.471811521706576,TRUE
"429",429,"Region.8",32,-0.627392720648905,0.889684878721104,0.456575094124738,TRUE
"430",430,"Region.8",0,1.42425850358013,0.897407053602157,0.441203558626963,TRUE
"431",431,"Region.8",0,2.64591638918256,0.904863671298157,0.425701463897906,TRUE
"432",432,"Region.8",0,3.27228354744242,0.912052525275964,0.410073397256804,TRUE
"433",433,"Region.8",17,0.838203473651831,0.918971488238028,0.394323983300007,TRUE
"434",434,"Region.8",0,1.36766919821792,0.925618512751892,0.378457882532489,TRUE
"435",435,"Region.8",14,3.46688145843853,0.931991631856063,0.362479789988727,TRUE
"436",436,"Region.8",0,6.62285240961662,0.938088959642065,0.34639443384337,TRUE
"437",437,"Region.8",0,2.50074987660488,0.943908691812508,0.330206574012086,TRUE
"438",438,"Region.8",0,-0.428916831766133,0.949449106215014,0.31392100074304,TRUE
"439",439,"Region.8",0,1.66505133491999,0.954708563351823,0.297542533199371,TRUE
"440",440,"Region.8",0,3.13308043787959,0.959685506864952,0.281076018033129,TRUE
"441",441,"Region.8",16,4.39016261264414,0.964378463996745,0.264526327951073,TRUE
"442",442,"Region.8",0,5.53897421915583,0.968786046025684,0.247898360272756,TRUE
"443",443,"Region.8",0,4.58579582180972,0.972906948677335,0.231197035481335,TRUE
"444",444,"Region.8",0,7.04289795896776,0.976739952510305,0.214427295767511,TRUE
"445",445,"Region.8",0,7.93264291488083,0.980283923277092,0.197594103567066,TRUE
"446",446,"Region.8",0,6.32448041604369,0.98353781225973,0.180702440092393,TRUE
"447",447,"Region.8",17,5.72448331901876,0.986500656580118,0.163757303858473,TRUE
"448",448,"Region.8",17,6.13077442847884,0.989171579484955,0.14676370920374,TRUE
"449",449,"Region.8",47,7.21241682132998,0.991549790605181,0.129726684806253,TRUE
"450",450,"Region.8",0,12.1254862179956,0.993634586189866,0.112651272195629,TRUE
"451",451,"Region.8",51,13.6354499990761,0.995425349314454,0.0955425242611781,TRUE
"452",452,"Region.8",0,10.9098820738176,0.996921550063325,0.0784055037566668,TRUE
"453",453,"Region.8",0,4.96539025069521,0.998122745686608,0.0612452818021715,TRUE
"454",454,"Region.8",0,2.69879165929415,0.999028580731191,0.0440669363834482,TRUE
"455",455,"Region.8",0,4.85186444920395,0.999638787145911,0.0268755508492803,TRUE
"456",456,"Region.8",0,6.92700977867382,0.999953184360873,0.0096762124072309,TRUE
"457",457,"Region.8",34,7.79057576530681,0.999971679340883,-0.00752598938174598,TRUE
"458",458,"Region.8",0,8.94400157682178,0.999694266612979,-0.0247259641093833,TRUE
"459",459,"Region.8",17,12.069255572892,0.99912102826805,-0.0419186220264372,TRUE
"460",460,"Region.8",0,13.8403159853687,0.998252133936544,-0.0590988755488286,TRUE
"461",461,"Region.8",0,13.0383101672329,0.997087840738274,-0.0762616407631356,TRUE
"462",462,"Region.8",0,13.7151943530647,0.995628493206329,-0.0934018389310082,TRUE
"463",463,"Region.8",0,15.5553142363099,0.993874523185122,-0.110514397992051,TRUE
"464",464,"Region.8",0,15.5230870850092,0.991826449702602,-0.127594254064722,TRUE
"465",465,"Region.8",0,6.67355304841146,0.98948487881666,-0.144636352944821,TRUE
"466",466,"Region.8",0,2.40358498967388,0.986850503435797,-0.161635651601108,TRUE
"467",467,"Region.8",0,3.48504057080767,0.983924103114068,-0.178587119667618,TRUE
"468",468,"Region.8",0,4.90148722227549,0.980706543820412,-0.19548574093223,TRUE
"469",469,"Region.8",17,10.8796970223136,0.977198777682388,-0.212326514821036,TRUE
"470",470,"Region.8",0,12.8262204191542,0.973401842704431,-0.2291044578781,TRUE
"471",471,"Region.8",17,12.7035388037038,0.969316862460688,-0.245814605240144,TRUE
"472",472,"Region.8",17,10.7390087363939,0.964945045762534,-0.262452012105719,TRUE
"473",473,"Region.8",0,11.7064687844772,0.960287686300866,-0.279011755198467,TRUE
"474",474,"Region.8",17,17.4465905939233,0.955346162263279,-0.295488934223982,TRUE
"475",475,"Region.8",17,19.3882006045013,0.950121935926236,-0.311878673319901,TRUE
"476",476,"Region.8",0,15.0927597295969,0.94461655322236,-0.32817612249874,TRUE
"477",477,"Region.8",0,12.9262664469263,0.938831643282967,-0.344376459083085,TRUE
"478",478,"Region.8",16,14.9790498393363,0.932768917955978,-0.360474889132702,TRUE
"479",479,"Region.8",50,17.1689669450876,0.926430171299356,-0.376466648863143,TRUE
"480",480,"Region.8",0,15.4232974190204,0.91981727905022,-0.392347006055418,TRUE
"481",481,"Region.8",17,17.5488348931723,0.912932198069775,-0.408111261456345,TRUE
"482",482,"Region.8",18,14.153593362691,0.905776965764254,-0.42375475016913,TRUE
"483",483,"Region.8",18,14.8593860809448,0.898353699482014,-0.43927284303378,TRUE
"484",484,"Region.8",17,9.1874847341455,0.890664595886976,-0.454660947996955,TRUE
"485",485,"Region.8",18,8.83693970171082,0.882711930308599,-0.469914511470829,TRUE
"486",486,"Region.8",35,7.56733517827463,0.874498056068575,-0.485029019680559,TRUE
"487",487,"Region.8",0,10.8521944421538,0.866025403784439,-0.499999999999999,TRUE
"488",488,"Region.8",17,13.5003073211298,0.857296480650314,-0.514823022275214,TRUE
"489",489,"Region.8",34,16.0230288367726,0.848313869694991,-0.529493700135431,TRUE
"490",490,"Region.8",17,15.833051821803,0.839080229017568,-0.544007692291043,TRUE
"491",491,"Region.8",46,16.2107702953649,0.829598291000874,-0.558360703818266,TRUE
"492",492,"Region.8",17,13.5961175271939,0.819870861502922,-0.572548487430067,TRUE
"493",493,"Region.8",17,9.3164368261746,0.809900819026596,-0.586566844733018,TRUE
"494",494,"Region.8",0,7.15311588075451,0.799691113867869,-0.600411627469661,TRUE
"495",495,"Region.8",17,10.9839196638676,0.789244767242756,-0.61407873874604,TRUE
"496",496,"Region.8",17,13.855593160299,0.778564870393289,-0.627564134244047,TRUE
"497",497,"Region.8",34,16.9284593767029,0.767654583672767,-0.640863823418197,TRUE
"498",498,"Region.8",45,20.778844067279,0.756517135610563,-0.653973870676489,TRUE
"499",499,"Region.8",93,22.1166026036747,0.74515582195674,-0.666890396545021,TRUE
"500",500,"Region.8",64,22.3333073592808,0.733574004706797,-0.679609578815979,TRUE
"501",501,"Region.8",17,20.7372264331496,0.72177511110679,-0.692127653678699,TRUE
"502",502,"Region.8",0,13.3784334321113,0.709762632639161,-0.704440916833433,TRUE
"503",503,"Region.8",17,10.2245638873095,0.697540123989552,-0.71654572458751,TRUE
"504",504,"Region.8",17,10.8902126756654,0.685111201994913,-0.72843849493357,TRUE
"505",505,"Region.8",0,9.11399141914003,0.672479544573224,-0.740115708609532,TRUE
"506",506,"Region.8",0,7.98338690177451,0.659648889635141,-0.751573910139998,TRUE
"507",507,"Region.8",0,9.08293358427395,0.646623033977885,-0.762809708858792,TRUE
"508",508,"Region.8",0,10.479736424336,0.633405832161709,-0.773819779912308,TRUE
"509",509,"Region.8",17,13.6799466363455,0.620001195369277,-0.784600865243384,TRUE
"510",510,"Region.8",0,17.3119877148935,0.606413090248276,-0.79514977455542,TRUE
"511",511,"Region.8",33,18.9856265850874,0.592645537737621,-0.805463386256437,TRUE
"512",512,"Region.8",0,14.4128433729107,0.578702611877601,-0.815538648382799,TRUE
"513",513,"Region.8",0,13.030745390151,0.564588438604296,-0.82537257950235,TRUE
"514",514,"Region.8",17,14.7714576658674,0.550307194528653,-0.834962269596659,TRUE
"515",515,"Region.8",86,18.8695356894891,0.535863105700558,-0.844304880922142,TRUE
"516",516,"Region.8",50,20.252270539268,0.521260446358278,-0.853397648849801,TRUE
"517",517,"Region.8",67,20.9800362140408,0.506503537663646,-0.862237882683318,TRUE
"518",518,"Region.8",51,22.9821779607416,0.491596746423361,-0.870822966455275,TRUE
"519",519,"Region.8",64,23.7201646230463,0.476544483796779,-0.879150359701264,TRUE
"520",520,"Region.8",135,23.6009110256659,0.461351203990576,-0.887217598211648,TRUE
"521",521,"Region.8",17,22.809194380584,0.446021402940687,-0.895022294760762,TRUE
"522",522,"Region.8",101,24.3988615547176,0.430559616981874,-0.902562139813333,TRUE
"523",523,"Region.8",97,24.15554948974,0.414970421505356,-0.909834902207905,TRUE
"524",524,"Region.8",83,19.3119651591275,0.399258429604884,-0.916838429817077,TRUE
"525",525,"Region.8",17,15.9502451865466,0.383428290711641,-0.923570650184353,TRUE
"526",526,"Region.8",64,20.6751268053205,0.367484689218407,-0.930029571137419,TRUE
"527",527,"Region.8",34,21.2846530862344,0.351432343093375,-0.936213281377647,TRUE
"528",528,"Region.8",102,21.8842781261916,0.335276002484017,-0.942119951045692,TRUE
"529",529,"Region.8",101,25.1448457460541,0.319020448311453,-0.94774783226297,TRUE
"530",530,"Region.8",98,24.0985047582271,0.302670490855689,-0.953095259648885,TRUE
"531",531,"Region.8",66,22.5176964975704,0.286230968332179,-0.958160650813643,TRUE
"532",532,"Region.8",0,23.0319940985199,0.269706745460128,-0.962942506826501,TRUE
"533",533,"Region.8",46,22.0186578281137,0.253102712022931,-0.967439412659334,TRUE
"534",534,"Region.8",83,21.0112279513245,0.236423781421213,-0.971650037605359,TRUE
"535",535,"Region.8",118,22.5468195486523,0.219674889218882,-0.975573135672909,TRUE
"536",536,"Region.8",85,22.7666965343619,0.202860991682601,-0.979207545954151,TRUE
"537",537,"Region.8",34,18.3230418042956,0.185987064315161,-0.982552192968612,TRUE
"538",538,"Region.8",71,16.554701141477,0.169058100383147,-0.985606086981428,TRUE
"539",539,"Region.8",0,17.3261832410256,0.152079109439347,-0.988368324296229,TRUE
"540",540,"Region.8",16,21.8884280717071,0.135055115840344,-0.990838087522553,TRUE
"541",541,"Region.8",33,24.5054248571621,0.117991157259738,-0.993014645817728,TRUE
"542",542,"Region.8",113,26.0621811804542,0.100892283197403,-0.994897355103136,TRUE
"543",543,"Region.8",84,26.948480548847,0.0837635534852683,-0.996485658254809,TRUE
"544",544,"Region.8",264,28.4206893792309,0.0666100367900327,-0.997779085268293,TRUE
"545",545,"Region.8",192,29.1867181763634,0.0494368091132585,-0.998777253397723,TRUE
"546",546,"Region.8",115,27.2972966088064,0.0322489522893041,-0.999479867269092,TRUE
"547",547,"Region.8",156,26.2475293952048,0.0150515524815333,-0.999886718967652,TRUE
"548",548,"Region.8",83,26.7735452280444,-0.00215030132277289,-0.999997688099438,TRUE
"549",549,"Region.8",102,26.1419370838588,-0.0193515188183245,-0.9998127418269,TRUE
"550",550,"Region.8",126,24.9737180994261,-0.0365470098881199,-0.999331934878616,TRUE
"551",551,"Region.8",62,25.2271971301217,-0.0537316861097046,-0.998555409533096,TRUE
"552",552,"Region.8",81,25.7206225572026,-0.0709004622609116,-0.997483395576683,TRUE
"553",553,"Region.8",148,26.4430192221816,-0.088048257824655,-0.996116210235554,TRUE
"554",554,"Region.8",60,25.9893879264817,-0.10516999849235,-0.994454258081848,TRUE
"555",555,"Region.8",132,25.1668203721982,-0.122260617665466,-0.992498030913945,TRUE
"556",556,"Region.8",130,26.5699390277899,-0.139315057954831,-0.990248107610937,TRUE
"557",557,"Region.8",165,29.4820777947213,-0.156328272677185,-0.987705153961327,TRUE
"558",558,"Region.8",162,29.371855105775,-0.173295227348572,-0.984869922466011,TRUE
"559",559,"Region.8",230,29.5272463996545,-0.190210901174135,-0.981743252115605,TRUE
"560",560,"Region.8",283,29.8639480272397,-0.207070288533843,-0.978326068142167,TRUE
"561",561,"Region.8",224,29.3109409286333,-0.223868400463731,-0.974619381745413,TRUE
"562",562,"Region.8",274,28.9606005213338,-0.240600266132226,-0.970624289793482,TRUE
"563",563,"Region.8",231,28.3234780902941,-0.257260934311088,-0.966341974498359,TRUE
"564",564,"Region.8",293,28.9886646802096,-0.273845474840555,-0.961773703066034,TRUE
"565",565,"Region.8",383,29.0588418377743,-0.290348980088266,-0.956920827321521,TRUE
"566",566,"Region.8",233,27.557756033783,-0.306766566401506,-0.951784783308827,TRUE
"567",567,"Region.8",229,26.9385942206209,-0.323093375552346,-0.946367090866008,TRUE
"568",568,"Region.8",272,27.8903399219287,-0.339324576175288,-0.940669353175419,TRUE
"569",569,"Region.8",367,28.3307631873962,-0.355455365196933,-0.934693256289311,TRUE
"570",570,"Region.8",246,28.8332808225816,-0.371480969257288,-0.928440568630898,TRUE
"571",571,"Region.8",295,27.4506309651408,-0.387396646122286,-0.921913140471056,TRUE
"572",572,"Region.8",97,27.9178206384019,-0.403197686087085,-0.915112903380791,TRUE
"573",573,"Region.8",243,27.1519510114357,-0.418879413369743,-0.908041869659665,TRUE
"574",574,"Region.8",177,27.1962967373795,-0.434437187494862,-0.900702131740318,TRUE
"575",575,"Region.8",218,27.8192496195974,-0.449866404666781,-0.893095861569285,TRUE
"576",576,"Region.8",216,28.6709157834872,-0.465162499131904,-0.885225309964284,TRUE
"577",577,"Region.8",282,27.7642807453065,-0.480320944529788,-0.877092805948158,TRUE
"578",578,"Region.8",135,28.2624568481168,-0.495337255232566,-0.868700756059685,TRUE
"579",579,"Region.8",247,28.6071822788337,-0.510206987672309,-0.860051643641443,TRUE
"580",580,"Region.8",230,29.253273517916,-0.524925741655961,-0.851148028104947,TRUE
"581",581,"Region.8",166,29.6134188415338,-0.539489161667412,-0.84199254417328,TRUE
"582",582,"Region.8",182,28.525974332533,-0.553892938156379,-0.832587901101435,TRUE
"583",583,"Region.8",274,29.7720845468033,-0.568132808813667,-0.822936881874602,TRUE
"584",584,"Region.8",148,27.1594012796322,-0.582204559832448,-0.813042342384642,TRUE
"585",585,"Region.8",99,26.3780041568022,-0.596104027155203,-0.802907210584977,TRUE
"586",586,"Region.8",98,27.3774789004487,-0.609827097705934,-0.792534485624164,TRUE
"587",587,"Region.8",81,27.2725814955226,-0.623369710607277,-0.781927236958402,TRUE
"588",588,"Region.8",50,26.3637134821545,-0.636727858382197,-0.771088603443224,TRUE
"589",589,"Region.8",46,25.1977187194472,-0.649897588139857,-0.760021792404663,TRUE
"590",590,"Region.8",68,25.7288193011266,-0.662875002745338,-0.748730078690157,TRUE
"591",591,"Region.8",33,26.8886482866585,-0.675656261972873,-0.737216803699457,TRUE
"592",592,"Region.8",197,27.4106010351344,-0.688237583642228,-0.725485374395864,TRUE
"593",593,"Region.8",50,27.3403388954675,-0.700615244737905,-0.713539262298051,TRUE
"594",594,"Region.8",32,26.1565905018019,-0.712785582510847,-0.70138200245278,TRUE
"595",595,"Region.8",67,26.9843147788307,-0.724744995562309,-0.689017192388832,TRUE
"596",596,"Region.8",121,29.0217267110798,-0.736489944909557,-0.676448491052436,TRUE
"597",597,"Region.8",209,29.1170012181206,-0.748016955033122,-0.663679617724528,TRUE
"598",598,"Region.8",99,27.568241503281,-0.759322614905259,-0.650714350920156,TRUE
"599",599,"Region.8",64,27.3942552567725,-0.770403578999318,-0.637556527270361,TRUE
"600",600,"Region.8",48,26.883613404681,-0.781256568279749,-0.624210040386848,TRUE
"601",601,"Region.8",114,26.8097077054096,-0.791878371172418,-0.610678839709809,TRUE
"602",602,"Region.8",81,27.6559610304896,-0.802265844514957,-0.596966929339224,TRUE
"603",603,"Region.8",0,23.6186269675562,-0.812415914486889,-0.583078366849973,TRUE
"604",604,"Region.8",33,23.6333786491487,-0.82232557751921,-0.569017262091141,TRUE
"605",605,"Region.8",16,27.3631711617577,-0.831991901183195,-0.55478777596985,TRUE
"606",606,"Region.8",97,26.9450859348075,-0.841412025058158,-0.540394119219973,TRUE
"607",607,"Region.8",127,26.4532261201522,-0.850583161577889,-0.525840551156111,TRUE
"608",608,"Region.8",160,27.2281085456236,-0.859502596855541,-0.511131378413203,TRUE
"609",609,"Region.8",172,29.0648656025222,-0.868167691486717,-0.496270953672108,TRUE
"610",610,"Region.8",226,29.0413050198231,-0.876575881330507,-0.481263674371591,TRUE
"611",611,"Region.8",156,26.5608030600728,-0.884724678268261,-0.466113981407039,TRUE
"612",612,"Region.8",62,28.6953137639089,-0.892611670939865,-0.450826357816335,TRUE
"613",613,"Region.8",64,29.2782197840137,-0.900234525457296,-0.435405327453256,TRUE
"614",614,"Region.8",31,26.6501331471953,-0.907590986095264,-0.419855453648785,TRUE
"615",615,"Region.8",79,24.5082325696772,-0.914678875958711,-0.404181337860753,TRUE
"616",616,"Region.8",0,22.2360517908554,-0.921496097626994,-0.388387618312197,TRUE
"617",617,"Region.8",0,22.1659362727606,-0.928040633774543,-0.372478968618827,TRUE
"618",618,"Region.8",16,23.1294784147925,-0.93431054776782,-0.356460096406031,TRUE
"619",619,"Region.8",0,19.8513757122197,-0.9403039842384,-0.340335741915818,TRUE
"620",620,"Region.8",33,18.7074707355718,-0.946019169632008,-0.324110676604097,TRUE
"621",621,"Region.8",16,22.4599035131267,-0.951454412733338,-0.307789701728727,TRUE
"622",622,"Region.8",79,24.9867026089617,-0.95660810516651,-0.291377646928757,TRUE
"623",623,"Region.8",81,26.2925016746051,-0.961478721871018,-0.274879368795246,TRUE
"624",624,"Region.8",43,25.1495786390126,-0.966064821553021,-0.258299749434123,TRUE
"625",625,"Region.8",31,22.9479540251034,-0.970365047111836,-0.2416436950215,TRUE
"626",626,"Region.8",48,22.4388881869557,-0.974378126041539,-0.224916134351848,TRUE
"627",627,"Region.8",31,23.8475361185374,-0.97810287080751,-0.208122017379486,TRUE
"628",628,"Region.8",0,20.4691665396285,-0.981538179197847,-0.191266313753822,TRUE
"629",629,"Region.8",32,18.4414590398174,-0.984683034649528,-0.17435401134874,TRUE
"630",630,"Region.8",16,18.7201291362349,-0.98753650654923,-0.157390114786611,TRUE
"631",631,"Region.8",15,21.8199344185195,-0.990097750508709,-0.140379643957355,TRUE
"632",632,"Region.8",0,22.1903317846045,-0.992366008614672,-0.123327632532961,TRUE
"633",633,"Region.8",16,21.317813864699,-0.994340609653052,-0.106239126477947,TRUE
"634",634,"Region.8",16,22.7254443395843,-0.996020969307633,-0.0891191825561879,TRUE
"635",635,"Region.8",16,19.1948862835624,-0.99740659033296,-0.0719728668345185,TRUE
"636",636,"Region.8",16,17.7341849976009,-0.998497062701478,-0.0548052531836224,TRUE
"637",637,"Region.8",17,17.225208155185,-0.99929206372487,-0.0376214217765776,TRUE
"638",638,"Region.8",60,16.4334391764149,-0.999791358149542,-0.0204264575855568,TRUE
"639",639,"Region.8",0,13.7661169228612,-0.999994798226241,-0.00322544887710817,TRUE
"640",640,"Region.8",0,11.8091967240437,-0.999902323753777,0.0139765142935557,TRUE
"641",641,"Region.8",16,15.2266071758211,-0.999513962096831,0.0311743415887814,TRUE
"642",642,"Region.8",0,16.8525304475016,-0.998829828177868,0.0483629438947823,TRUE
"643",643,"Region.8",17,13.4154399645091,-0.997850124443121,0.0655372348275998,TRUE
"644",644,"Region.8",0,12.1245220942576,-0.996575140802686,0.0826921322382408,TRUE
"645",645,"Region.8",0,17.5921958505781,-0.995005254544735,0.0998225597165623,TRUE
"646",646,"Region.8",0,19.2374499126603,-0.99314093022387,0.116923448093473,TRUE
