"","t","region","ed.visits","X","sine","cosine","is.train"
"786",786,"Region.6",9,12.7351136174921,0.816160369877117,0.577825449977801,TRUE
"787",787,"Region.6",5,8.96024550809215,0.825979120441398,0.563700711898481,TRUE
"788",788,"Region.6",5,15.1521799503045,0.835553450495214,0.549409165709439,TRUE
"789",789,"Region.6",0,18.7613490107806,0.844880526840267,0.534955040509119,TRUE
"790",790,"Region.6",14,22.1467158897279,0.853957589444607,0.520342613505714,TRUE
"791",791,"Region.6",13,21.4990070985826,0.862781952259373,0.505576208751465,TRUE
"792",792,"Region.6",8,20.0232076958246,0.87135100401364,0.490660195863106,TRUE
"793",793,"Region.6",8,18.8183263026333,0.879662208987129,0.475598988728829,TRUE
"794",794,"Region.6",0,16.4688165934522,0.887713107760574,0.460397044202136,TRUE
"795",795,"Region.6",4,19.9804111092287,0.895501317943504,0.445058860782985,TRUE
"796",796,"Region.6",9,18.8970860619996,0.903024534879222,0.429588977286621,TRUE
"797",797,"Region.6",5,19.4666769805649,0.910280532326802,0.413991971500455,TRUE
"798",798,"Region.6",0,18.5884538295648,0.917267163119861,0.398272458829433,TRUE
"799",799,"Region.6",15,20.426826906819,0.923982359801943,0.382435090930256,TRUE
"800",800,"Region.6",21,23.2153674312964,0.930424135238313,0.366484554334882,TRUE
"801",801,"Region.6",28,24.5663609597637,0.936590583203981,0.350425569063712,TRUE
"802",802,"Region.6",12,25.069348085648,0.942479878947785,0.334262887228851,TRUE
"803",803,"Region.6",0,18.8479658704512,0.948090279732366,0.318001291627885,TRUE
"804",804,"Region.6",14,19.389706568162,0.953420125349868,0.301645594328579,TRUE
"805",805,"Region.6",10,15.9256613320396,0.958467838613224,0.2852006352449,TRUE
"806",806,"Region.6",4,19.5165167348966,0.96323192582287,0.268671280704813,TRUE
"807",807,"Region.6",14,20.0941233992517,0.967710977208753,0.252062422010263,TRUE
"808",808,"Region.6",0,23.1652684422956,0.971903667347508,0.235378973989745,TRUE
"809",809,"Region.6",16,22.6762942015117,0.975808755554668,0.218625873543938,TRUE
"810",810,"Region.6",23,17.1169994525218,0.979425086251806,0.201808078184799,TRUE
"811",811,"Region.6",0,13.5590551105429,0.982751589308488,0.184930564568545,TRUE
"812",812,"Region.6",20,18.2089203324688,0.985787280358941,0.167998327022988,TRUE
"813",813,"Region.6",34,22.6378235792521,0.988531261093343,0.151016376069632,TRUE
"814",814,"Region.6",19,25.1488727927471,0.990982719523649,0.133989736940978,TRUE
"815",815,"Region.6",50,27.9247140275541,0.993140930223869,0.116923448093474,TRUE
"816",816,"Region.6",60,29.5158117235256,0.995005254544735,0.0998225597165632,TRUE
"817",817,"Region.6",23,25.4452400283456,0.996575140802686,0.0826921322382418,TRUE
"818",818,"Region.6",25,21.659706682479,0.997850124443121,0.0655372348276007,TRUE
"819",819,"Region.6",7,21.7937920146209,0.998829828177868,0.0483629438947833,TRUE
"820",820,"Region.6",7,20.3380198051422,0.999513962096831,0.0311743415887824,TRUE
"821",821,"Region.6",8,21.9690677336479,0.999902323753776,0.0139765142935567,TRUE
"822",822,"Region.6",0,23.915452219607,0.999994798226241,-0.00322544887710719,TRUE
"823",823,"Region.6",16,23.8827917788188,0.999791358149542,-0.0204264575855576,TRUE
"824",824,"Region.6",8,18.979504481028,0.99929206372487,-0.0376214217765766,TRUE
"825",825,"Region.6",0,15.4126379639783,0.998497062701478,-0.0548052531836215,TRUE
"826",826,"Region.6",17,21.4930837557143,0.99740659033296,-0.0719728668345193,TRUE
"827",827,"Region.6",7,24.1325143854272,0.996020969307633,-0.0891191825561869,TRUE
"828",828,"Region.6",50,27.9584128900638,0.994340609653052,-0.106239126477946,TRUE
"829",829,"Region.6",130,29.5493136053255,0.992366008614672,-0.12332763253296,TRUE
"830",830,"Region.6",62,24.634258026418,0.990097750508709,-0.140379643957354,TRUE
"831",831,"Region.6",15,21.2946865609978,0.98753650654923,-0.15739011478661,TRUE
"832",832,"Region.6",0,23.7991422890468,0.984683034649528,-0.174354011348739,TRUE
"833",833,"Region.6",16,23.1803382694296,0.981538179197847,-0.191266313753821,TRUE
"834",834,"Region.6",0,13.5100120105453,0.97810287080751,-0.208122017379485,TRUE
"835",835,"Region.6",0,13.7752125462656,0.974378126041539,-0.224916134351847,TRUE
"836",836,"Region.6",0,19.0268270009059,0.970365047111836,-0.241643695021499,TRUE
"837",837,"Region.6",22,23.8536887633414,0.966064821553021,-0.258299749434122,TRUE
"838",838,"Region.6",7,19.6819886611888,0.961478721871019,-0.274879368795245,TRUE
"839",839,"Region.6",8,21.3699554249728,0.95660810516651,-0.291377646928757,TRUE
"840",840,"Region.6",30,24.2990954145519,0.951454412733338,-0.307789701728726,TRUE
"841",841,"Region.6",19,26.0695538995525,0.946019169632009,-0.324110676604096,TRUE
"842",842,"Region.6",46,27.4047286429779,0.940303984238401,-0.340335741915817,TRUE
"843",843,"Region.6",48,25.0877947808091,0.93431054776782,-0.35646009640603,TRUE
"844",844,"Region.6",47,27.5292213048631,0.928040633774543,-0.372478968618826,TRUE
"845",845,"Region.6",82,28.0680448320963,0.921496097626995,-0.388387618312196,TRUE
"846",846,"Region.6",14,24.7920389691885,0.914678875958712,-0.404181337860752,TRUE
"847",847,"Region.6",21,28.1203080758219,0.907590986095264,-0.419855453648784,TRUE
"848",848,"Region.6",24,29.1063403091968,0.900234525457297,-0.435405327453255,TRUE
"849",849,"Region.6",39,30.6524537815105,0.892611670939865,-0.450826357816336,TRUE
"850",850,"Region.6",52,25.6787359532759,0.884724678268262,-0.466113981407039,TRUE
"851",851,"Region.6",38,29.2592136563585,0.876575881330507,-0.48126367437159,TRUE
"852",852,"Region.6",68,31.8028684588326,0.868167691486717,-0.496270953672109,TRUE
"853",853,"Region.6",124,32.0744439077313,0.859502596855542,-0.511131378413202,TRUE
"854",854,"Region.6",110,31.3326597104497,0.850583161577889,-0.525840551156111,TRUE
"855",855,"Region.6",145,32.3886859722555,0.841412025058158,-0.540394119219972,TRUE
"856",856,"Region.6",82,26.8801553696897,0.831991901183196,-0.554787775969849,TRUE
"857",857,"Region.6",60,27.8074074514257,0.82232557751921,-0.56901726209114,TRUE
"858",858,"Region.6",60,29.8420445922406,0.812415914486889,-0.583078366849972,TRUE
"859",859,"Region.6",37,23.8974821809215,0.802265844514958,-0.596966929339223,TRUE
"860",860,"Region.6",13,24.1946808555516,0.791878371172418,-0.610678839709809,TRUE
"861",861,"Region.6",47,25.0230640973537,0.781256568279749,-0.624210040386847,TRUE
"862",862,"Region.6",27,24.5673059759633,0.770403578999318,-0.63755652727036,TRUE
"863",863,"Region.6",47,24.2603814208837,0.759322614905259,-0.650714350920155,TRUE
"864",864,"Region.6",40,29.4271885711702,0.748016955033123,-0.663679617724528,TRUE
"865",865,"Region.6",97,30.3240284988541,0.736489944909558,-0.676448491052435,TRUE
"866",866,"Region.6",63,29.2805086775231,0.72474499556231,-0.689017192388831,TRUE
"867",867,"Region.6",55,26.7876467669269,0.712785582510848,-0.70138200245278,TRUE
"868",868,"Region.6",41,29.6741312626832,0.700615244737905,-0.71353926229805,TRUE
"869",869,"Region.6",82,32.1196230975161,0.688237583642229,-0.725485374395863,TRUE
"870",870,"Region.6",193,31.9994820244798,0.675656261972874,-0.737216803699457,TRUE
"871",871,"Region.6",140,29.7092142160564,0.662875002745339,-0.748730078690156,TRUE
"872",872,"Region.6",179,29.997739751088,0.649897588139857,-0.760021792404663,TRUE
"873",873,"Region.6",162,31.1740497441394,0.636727858382197,-0.771088603443223,TRUE
"874",874,"Region.6",188,31.1225411179884,0.623369710607277,-0.781927236958401,TRUE
"875",875,"Region.6",86,30.5029210224014,0.609827097705934,-0.792534485624163,TRUE
"876",876,"Region.6",52,25.2159072801103,0.596104027155204,-0.802907210584976,TRUE
"877",877,"Region.6",56,27.3727301557969,0.582204559832449,-0.813042342384642,TRUE
"878",878,"Region.6",125,30.2747403655281,0.568132808813667,-0.822936881874603,TRUE
"879",879,"Region.6",104,29.7715226026225,0.55389293815638,-0.832587901101435,TRUE
"880",880,"Region.6",89,30.4528984212678,0.539489161667412,-0.84199254417328,TRUE
"881",881,"Region.6",127,30.7008412759821,0.52492574165596,-0.851148028104947,TRUE
"882",882,"Region.6",119,29.85257050964,0.51020698767231,-0.860051643641443,TRUE
"883",883,"Region.6",77,29.8730014096016,0.495337255232567,-0.868700756059684,TRUE
"884",884,"Region.6",166,31.7218853523569,0.480320944529788,-0.877092805948157,TRUE
"885",885,"Region.6",260,33.202038819859,0.465162499131904,-0.885225309964283,TRUE
"886",886,"Region.6",408,34.7330324614423,0.449866404666782,-0.893095861569285,TRUE
"887",887,"Region.6",388,35.240658668076,0.434437187494863,-0.900702131740318,TRUE
"888",888,"Region.6",429,34.4176653870749,0.418879413369744,-0.908041869659665,TRUE
"889",889,"Region.6",344,33.8602553991912,0.403197686087086,-0.91511290338079,TRUE
"890",890,"Region.6",451,33.6771762084944,0.387396646122287,-0.921913140471055,TRUE
"891",891,"Region.6",432,31.1779425828507,0.371480969257289,-0.928440568630898,TRUE
"892",892,"Region.6",202,30.6307498703267,0.355455365196934,-0.93469325628931,TRUE
"893",893,"Region.6",198,32.8269621843961,0.339324576175289,-0.940669353175419,TRUE
"894",894,"Region.6",157,32.872325767907,0.323093375552347,-0.946367090866007,TRUE
"895",895,"Region.6",154,33.208252436684,0.306766566401507,-0.951784783308827,TRUE
"896",896,"Region.6",167,32.9613753042351,0.290348980088267,-0.95692082732152,TRUE
"897",897,"Region.6",188,33.075558919217,0.273845474840556,-0.961773703066033,TRUE
"898",898,"Region.6",186,32.827068844736,0.257260934311088,-0.966341974498358,TRUE
"899",899,"Region.6",211,33.7887851946343,0.240600266132227,-0.970624289793482,TRUE
"900",900,"Region.6",191,33.6236147096492,0.223868400463732,-0.974619381745413,TRUE
"901",901,"Region.6",214,32.8085712789309,0.207070288533843,-0.978326068142166,TRUE
"902",902,"Region.6",196,32.5245451135641,0.190210901174136,-0.981743252115604,TRUE
"903",903,"Region.6",140,33.6807209146637,0.173295227348573,-0.984869922466011,TRUE
"904",904,"Region.6",155,33.6330027901146,0.156328272677184,-0.987705153961327,TRUE
"905",905,"Region.6",152,31.3291796980653,0.139315057954832,-0.990248107610937,TRUE
"906",906,"Region.6",120,31.8496387265203,0.122260617665467,-0.992498030913945,TRUE
"907",907,"Region.6",169,32.8382204859674,0.105169998492349,-0.994454258081848,TRUE
"908",908,"Region.6",130,32.5836179785738,0.0880482578246559,-0.996116210235554,TRUE
"909",909,"Region.6",231,33.5979580739644,0.0709004622609126,-0.997483395576683,TRUE
"910",910,"Region.6",139,33.5900565368296,0.0537316861097056,-0.998555409533096,TRUE
"911",911,"Region.6",205,33.9226581891997,0.0365470098881209,-0.999331934878616,TRUE
"912",912,"Region.6",251,33.7474380109192,0.0193515188183254,-0.9998127418269,TRUE
"913",913,"Region.6",301,34.6984304291346,0.00215030132277387,-0.999997688099438,TRUE
"914",914,"Region.6",512,34.6855154120063,-0.0150515524815324,-0.999886718967652,TRUE
"915",915,"Region.6",357,34.8859760620214,-0.0322489522893031,-0.999479867269092,TRUE
"916",916,"Region.6",302,34.4595692276372,-0.0494368091132575,-0.998777253397723,TRUE
"917",917,"Region.6",196,33.9799905906653,-0.0666100367900317,-0.997779085268293,TRUE
"918",918,"Region.6",190,33.4401315564619,-0.0837635534852673,-0.996485658254809,TRUE
"919",919,"Region.6",239,33.4926835757098,-0.100892283197402,-0.994897355103136,TRUE
"920",920,"Region.6",434,35.6020976381099,-0.117991157259737,-0.993014645817728,TRUE
"921",921,"Region.6",574,36.1452167165164,-0.135055115840343,-0.990838087522554,TRUE
"922",922,"Region.6",525,36.49207481476,-0.152079109439346,-0.988368324296229,TRUE
"923",923,"Region.6",757,38.107143496884,-0.169058100383146,-0.985606086981428,TRUE
"924",924,"Region.6",463,37.2342939905508,-0.18598706431516,-0.982552192968612,TRUE
"925",925,"Region.6",699,37.7349112590439,-0.2028609916826,-0.979207545954152,TRUE
"926",926,"Region.6",694,37.7959094365951,-0.219674889218881,-0.975573135672909,TRUE
"927",927,"Region.6",450,35.7724666037412,-0.236423781421212,-0.971650037605359,TRUE
"928",928,"Region.6",479,35.5194287151618,-0.25310271202293,-0.967439412659334,TRUE
"929",929,"Region.6",398,35.7522199575295,-0.269706745460127,-0.962942506826501,TRUE
"930",930,"Region.6",386,35.1108293826406,-0.28623096833218,-0.958160650813642,TRUE
"931",931,"Region.6",317,34.7932107911971,-0.302670490855687,-0.953095259648886,TRUE
"932",932,"Region.6",346,34.7223798739033,-0.319020448311453,-0.947747832262971,TRUE
"933",933,"Region.6",295,33.533689950592,-0.335276002484018,-0.942119951045692,TRUE
"934",934,"Region.6",365,33.1762974531241,-0.351432343093372,-0.936213281377648,TRUE
"935",935,"Region.6",327,33.6253397247877,-0.367484689218406,-0.930029571137419,TRUE
"936",936,"Region.6",280,33.6013195085817,-0.38342829071164,-0.923570650184354,TRUE
"937",937,"Region.6",171,32.171389657902,-0.399258429604881,-0.916838429817078,TRUE
"938",938,"Region.6",126,32.4699605148344,-0.414970421505355,-0.909834902207905,TRUE
"939",939,"Region.6",177,32.391055055024,-0.430559616981873,-0.902562139813333,TRUE
"940",940,"Region.6",202,32.4943223661602,-0.446021402940685,-0.895022294760764,TRUE
"941",941,"Region.6",244,34.2060959797213,-0.461351203990576,-0.887217598211649,TRUE
"942",942,"Region.6",380,35.0187988114441,-0.476544483796778,-0.879150359701264,TRUE
"943",943,"Region.6",197,32.388581365501,-0.491596746423359,-0.870822966455277,TRUE
"944",944,"Region.6",194,32.9387238787302,-0.506503537663645,-0.862237882683319,TRUE
"945",945,"Region.6",189,33.9855471581955,-0.521260446358278,-0.853397648849802,TRUE
"946",946,"Region.6",239,32.8285996960023,-0.535863105700559,-0.844304880922142,TRUE
"947",947,"Region.6",231,33.956134308119,-0.550307194528652,-0.834962269596659,TRUE
"948",948,"Region.6",221,33.0611285651011,-0.564588438604296,-0.82537257950235,TRUE
"949",949,"Region.6",296,34.5891264244671,-0.578702611877602,-0.815538648382799,TRUE
"950",950,"Region.6",300,34.4417479452851,-0.59264553773762,-0.805463386256437,TRUE
"951",951,"Region.6",321,35.2887426689577,-0.606413090248276,-0.795149774555421,TRUE
"952",952,"Region.6",190,35.6464976626576,-0.620001195369278,-0.784600865243384,TRUE
"953",953,"Region.6",266,36.2259410188812,-0.633405832161708,-0.773819779912309,TRUE
"954",954,"Region.6",429,35.808291186268,-0.646623033977884,-0.762809708858793,TRUE
"955",955,"Region.6",530,35.9875662780452,-0.659648889635141,-0.751573910139998,TRUE
"956",956,"Region.6",508,36.5780848577176,-0.672479544573223,-0.740115708609532,TRUE
"957",957,"Region.6",471,37.02841184514,-0.685111201994913,-0.728438494933571,TRUE
"958",958,"Region.6",603,36.9203925872109,-0.697540123989553,-0.71654572458751,TRUE
"959",959,"Region.6",464,35.5238048269014,-0.70976263263916,-0.704440916833433,TRUE
"960",960,"Region.6",256,33.8142625521331,-0.72177511110679,-0.692127653678699,TRUE
"961",961,"Region.6",315,34.0422672478123,-0.733574004706798,-0.679609578815978,TRUE
"962",962,"Region.6",263,34.3908738362224,-0.745155821956739,-0.666890396545021,TRUE
"963",963,"Region.6",184,34.2294523796536,-0.756517135610562,-0.65397387067649,TRUE
"964",964,"Region.6",212,34.6929707467992,-0.767654583672768,-0.640863823418197,TRUE
"965",965,"Region.6",159,34.5927934758903,-0.778564870393287,-0.62756413424405,TRUE
"966",966,"Region.6",149,34.8979933174536,-0.789244767242756,-0.614078738746041,TRUE
"967",967,"Region.6",178,34.5215438768231,-0.79969111386787,-0.60041162746966,TRUE
"968",968,"Region.6",244,33.6084760249298,-0.809900819026595,-0.58656684473302,TRUE
"969",969,"Region.6",302,33.6755794657692,-0.819870861502921,-0.572548487430067,TRUE
"970",970,"Region.6",193,33.7309095234614,-0.829598291000875,-0.558360703818265,TRUE
"971",971,"Region.6",462,36.9261770480334,-0.839080229017566,-0.544007692291045,TRUE
"972",972,"Region.6",748,34.9595776694473,-0.848313869694991,-0.529493700135432,TRUE
"973",973,"Region.6",417,34.2623310807846,-0.857296480650314,-0.514823022275214,TRUE
"974",974,"Region.6",444,33.1976368590881,-0.866025403784438,-0.500000000000002,TRUE
"975",975,"Region.6",355,32.1522693031469,-0.874498056068574,-0.48502901968056,TRUE
"976",976,"Region.6",281,30.7302883843235,-0.882711930308599,-0.469914511470828,TRUE
"977",977,"Region.6",296,33.0694115376492,-0.890664595886975,-0.454660947996958,TRUE
"978",978,"Region.6",208,32.640431782666,-0.898353699482013,-0.43927284303378,TRUE
"979",979,"Region.6",179,32.1420748038946,-0.905776965764254,-0.423754750169129,TRUE
"980",980,"Region.6",117,33.4949570739441,-0.912932198069774,-0.408111261456348,TRUE
"981",981,"Region.6",228,33.9473417571913,-0.919817279050219,-0.392347006055419,TRUE
"982",982,"Region.6",117,30.6277960070445,-0.926430171299357,-0.376466648863142,TRUE
"983",983,"Region.6",158,20.6093130091376,-0.932768917955977,-0.360474889132705,TRUE
"984",984,"Region.6",130,19.7711055761236,-0.938831643282967,-0.344376459083086,TRUE
"985",985,"Region.6",100,25.6372096368273,-0.94461655322236,-0.32817612249874,TRUE
"986",986,"Region.6",126,29.5674856820369,-0.950121935926235,-0.311878673319903,TRUE
"987",987,"Region.6",111,29.5143524961255,-0.955346162263279,-0.295488934223983,TRUE
"988",988,"Region.6",112,28.4781601928359,-0.960287686300866,-0.279011755198466,TRUE
"989",989,"Region.6",99,29.7593719494983,-0.964945045762534,-0.262452012105722,TRUE
"990",990,"Region.6",161,30.7782630929407,-0.969316862460688,-0.245814605240145,TRUE
"991",991,"Region.6",74,29.2656075480937,-0.973401842704431,-0.229104457878101,TRUE
"992",992,"Region.6",65,28.2281192568163,-0.977198777682387,-0.212326514821038,TRUE
"993",993,"Region.6",34,27.1206217796701,-0.980706543820411,-0.195485740932231,TRUE
"994",994,"Region.6",21,28.0501098112256,-0.983924103114068,-0.178587119667619,TRUE
"995",995,"Region.6",11,26.4520861483078,-0.986850503435796,-0.161635651601111,TRUE
"996",996,"Region.6",8,26.0750787283281,-0.98948487881666,-0.144636352944822,TRUE
"997",997,"Region.6",28,26.647265594551,-0.991826449702602,-0.127594254064722,TRUE
"998",998,"Region.6",27,28.3586897190902,-0.993874523185123,-0.11051439799205,TRUE
"999",999,"Region.6",34,30.5523711250441,-0.995628493206329,-0.09340183893101,TRUE
"1000",1000,"Region.6",82,31.8173580502956,-0.997087840738274,-0.0762616407631357,TRUE
"1001",1001,"Region.6",80,31.5363949909721,-0.998252133936544,-0.0590988755488278,TRUE
"1002",1002,"Region.6",11,23.3267804850368,-0.999121028268049,-0.0419186220264391,TRUE
"1003",1003,"Region.6",22,26.2438755809565,-0.999694266612979,-0.0247259641093834,TRUE
"1004",1004,"Region.6",27,30.2653136443012,-0.999971679340883,-0.00752598938174518,TRUE
"1005",1005,"Region.6",15,26.9736511000712,-0.999953184360873,0.00967621240722903,TRUE
"1006",1006,"Region.6",15,26.3380159180195,-0.999638787145911,0.0268755508492802,TRUE
"1007",1007,"Region.6",28,26.6534574387852,-0.999028580731191,0.044066936383449,TRUE
"1008",1008,"Region.6",0,26.3337480592399,-0.998122745686608,0.0612452818021696,TRUE
"1009",1009,"Region.6",26,28.3696200472856,-0.996921550063325,0.0784055037566667,TRUE
"1010",1010,"Region.6",43,29.8744133807781,-0.995425349314454,0.0955425242611789,TRUE
"1011",1011,"Region.6",25,31.0480878955157,-0.993634586189866,0.112651272195627,TRUE
"1012",1012,"Region.6",40,29.8193509492852,-0.991549790605182,0.129726684806252,TRUE
"1013",1013,"Region.6",46,29.4151953406809,-0.989171579484955,0.14676370920374,TRUE
"1014",1014,"Region.6",92,30.9791882901377,-0.986500656580118,0.163757303858471,TRUE
"1015",1015,"Region.6",115,32.1484692664723,-0.98353781225973,0.180702440092392,TRUE
"1016",1016,"Region.6",53,27.4236141831951,-0.980283923277092,0.197594103567067,TRUE
"1017",1017,"Region.6",24,29.0383231237285,-0.976739952510305,0.214427295767509,TRUE
"1018",1018,"Region.6",50,31.7988114242847,-0.972906948677335,0.231197035481334,TRUE
"1019",1019,"Region.6",41,24.7212990042744,-0.968786046025684,0.247898360272757,TRUE
"1020",1020,"Region.6",8,21.5789515873328,-0.964378463996746,0.264526327951071,TRUE
"1021",1021,"Region.6",12,26.8205906154338,-0.959685506864952,0.281076018033129,TRUE
"1022",1022,"Region.6",16,26.9475471211151,-0.954708563351823,0.297542533199372,TRUE
"1023",1023,"Region.6",13,25.0996539817551,-0.949449106215014,0.313921000743038,TRUE
"1024",1024,"Region.6",49,28.8882379983896,-0.943908691812508,0.330206574012086,TRUE
"1025",1025,"Region.6",25,29.7013468442081,-0.938088959642065,0.34639443384337,TRUE
"1026",1026,"Region.6",55,29.8304086734815,-0.931991631856064,0.362479789988725,TRUE
"1027",1027,"Region.6",16,22.0720095350548,-0.925618512751893,0.378457882532488,TRUE
"1028",1028,"Region.6",4,19.5927403785143,-0.918971488238028,0.394323983300007,TRUE
"1029",1029,"Region.6",8,19.8660491832095,-0.912052525275965,0.410073397256802,TRUE
"1030",1030,"Region.6",4,12.1524970346101,-0.904863671298158,0.425701463897905,TRUE
"1031",1031,"Region.6",4,5.96526772666637,-0.897407053602157,0.441203558626963,TRUE
"1032",1032,"Region.6",17,11.1946143198458,-0.889684878721105,0.456575094124737,TRUE
"1033",1033,"Region.6",0,15.4046013164994,-0.881699431770785,0.471811521706576,TRUE
"1034",1034,"Region.6",4,19.521238426373,-0.873453075773424,0.486908332668424,TRUE
"1035",1035,"Region.6",0,22.8862956518364,-0.864948250958435,0.501861059621031,TRUE
"1036",1036,"Region.6",12,21.5974552863545,-0.856187474040306,0.516665277811931,TRUE
"1037",1037,"Region.6",4,21.4634902618589,-0.847173337473877,0.531316606434782,TRUE
"1038",1038,"Region.6",4,24.3078736563006,-0.837908508687183,0.545810709925723,TRUE
"1039",1039,"Region.6",4,25.3606650433518,-0.828395729292114,0.56014329924635,TRUE
"1040",1040,"Region.6",7,25.6354813890796,-0.818637814273143,0.574310133152891,TRUE
"1041",1041,"Region.6",15,25.1650995615664,-0.808637651154314,0.588307019451268,TRUE
"1042",1042,"Region.6",12,24.6545968705463,-0.798398199144777,0.602129816237642,TRUE
"1043",1043,"Region.6",8,24.2389577472942,-0.787922488263122,0.615774433124054,TRUE
"1044",1044,"Region.6",16,23.9303988350784,-0.777213618440738,0.629236832448844,TRUE
"1045",1045,"Region.6",21,20.4841217166355,-0.766274758604491,0.642513030471468,TRUE
"1046",1046,"Region.6",0,20.5961326257774,-0.755109145738996,0.655599098551335,TRUE
"1047",1047,"Region.6",7,22.31025403031,-0.743720083928743,0.668491164310362,TRUE
"1048",1048,"Region.6",18,19.3498021064704,-0.732110943380346,0.681185412778885,TRUE
"1049",1049,"Region.6",4,24.7667980525999,-0.720285159425271,0.693678087524546,TRUE
"1050",1050,"Region.6",0,19.5395088686272,-0.708246231503251,0.705965491763899,TRUE
"1051",1051,"Region.6",10,21.976483426705,-0.69599772212674,0.718043989456349,TRUE
"1052",1052,"Region.6",11,22.3294295121711,-0.683543255826725,0.729910006380102,TRUE
"1053",1053,"Region.6",7,23.4719550039131,-0.670886518080158,0.741560031189844,TRUE
"1054",1054,"Region.6",15,25.4471994602774,-0.658031254219367,0.752990616455801,TRUE
"1055",1055,"Region.6",11,23.471923496394,-0.644981268323745,0.764198379683897,TRUE
"1056",1056,"Region.6",12,21.7768787472776,-0.631740422094075,0.775180004316675,TRUE
"1057",1057,"Region.6",8,17.9142589365545,-0.618312633709784,0.785932240714726,TRUE
"1058",1058,"Region.6",4,17.2979139676042,-0.604701876669482,0.796451907118318,TRUE
"1059",1059,"Region.6",4,20.4365595370884,-0.590912178615156,0.806735890588915,TRUE
"1060",1060,"Region.6",8,18.1380416779125,-0.576947620140318,0.816781147930352,TRUE
"1061",1061,"Region.6",0,20.1468375869621,-0.562812333582482,0.826584706589374,TRUE
"1062",1062,"Region.6",11,16.0981436100129,-0.54851050180036,0.836143665535246,TRUE
"1063",1063,"Region.6",4,12.292774590176,-0.534046356936072,0.845455196118227,TRUE
"1064",1064,"Region.6",0,12.0659919788581,-0.519424179162785,0.854516542906612,TRUE
"1065",1065,"Region.6",0,10.7517726238521,-0.504648295418152,0.863325024502101,TRUE
"1066",1066,"Region.6",4,15.1728926497216,-0.489723078123897,0.871878034333275,TRUE
"1067",1067,"Region.6",4,9.76352521113242,-0.474652943891936,0.880173041426922,TRUE
"1068",1068,"Region.6",0,8.01883619200552,-0.459442352217445,0.888207591156989,TRUE
"1069",1069,"Region.6",0,12.3887449751394,-0.44409580415922,0.895979305970945,TRUE
"1070",1070,"Region.6",0,13.4616615557363,-0.428617841007727,0.903485886093344,TRUE
"1071",1071,"Region.6",4,15.5521725850626,-0.413013042941281,0.910725110206358,TRUE
"1072",1072,"Region.6",4,16.9623072327391,-0.397286027670691,0.917694836107103,TRUE
"1073",1073,"Region.6",15,19.8130854994664,-0.381441449072793,0.924393001341555,TRUE
"1074",1074,"Region.6",15,21.9720311442013,-0.365483995813311,0.930817623814856,TRUE
"1075",1075,"Region.6",15,20.9120498773706,-0.349418389959399,0.936966802377854,TRUE
"1076",1076,"Region.6",11,16.3324985318854,-0.333249385582294,0.942838717389684,TRUE
"1077",1077,"Region.6",8,13.1416526307316,-0.316981767350528,0.948431631256221,TRUE
"1078",1078,"Region.6",0,9.27523126115076,-0.30062034911406,0.95374388894427,TRUE
"1079",1079,"Region.6",4,8.33097365730201,-0.284169972479769,0.958773918471319,TRUE
"1080",1080,"Region.6",0,6.89153817788208,-0.267635505378767,0.963520231370703,TRUE
"1081",1081,"Region.6",4,8.63458072909728,-0.251021840625885,0.967981423132073,TRUE
"1082",1082,"Region.6",4,12.6491492997852,-0.234333894471805,0.972156173617016,TRUE
"1083",1083,"Region.6",4,14.6827896812498,-0.217576605148281,0.976043247449696,TRUE
"1084",1084,"Region.6",0,13.9334969741397,-0.200754931406826,0.97964149438243,TRUE
"1085",1085,"Region.6",4,15.2346851293191,-0.183873851051329,0.98294984963606,TRUE
"1086",1086,"Region.6",0,19.1225228964304,-0.166938359465059,0.985967334215041,TRUE
"1087",1087,"Region.6",0,19.4762602667554,-0.149953468132447,0.988693055197138,TRUE
"1088",1088,"Region.6",0,17.0214565322104,-0.132924203156092,0.991126205997661,TRUE
"1089",1089,"Region.6",0,10.1598963855767,-0.115855603769479,0.993266066608142,TRUE
"1090",1090,"Region.6",5,13.8328332199433,-0.0987527208457756,0.995112003809398,TRUE
"1091",1091,"Region.6",14,18.1001430073135,-0.0816206154031924,0.996663471358916,TRUE
"1092",1092,"Region.6",4,19.1849339459409,-0.0644643571073619,0.997920010152484,TRUE
"1093",1093,"Region.6",3,15.5133757515457,-0.0472890227711351,0.99888124836006,TRUE
"1094",1094,"Region.6",13,17.0491970349955,-0.0300996948522596,0.999546901535791,TRUE
"1095",1095,"Region.6",4,13.3338477004724,-0.0129014599494197,0.999916772702195,TRUE
"1096",1096,"Region.6",4,7.24402838620667,0.00430059270298011,0.999990752408443,TRUE
"1097",1097,"Region.6",8,8.30805500313428,0.0215013727408128,0.999768818762748,TRUE
"1098",1098,"Region.6",7,11.1403950611169,0.0386957901765277,0.999251037438848,TRUE
"1099",1099,"Region.6",4,15.1791699233119,0.0558787569053704,0.998437561656567,TRUE
"1100",1100,"Region.6",10,17.4407744004105,0.0730451882110456,0.997328632136475,TRUE
"1101",1101,"Region.6",3,17.3917809055707,0.090190004270345,0.99592457702866,TRUE
"1102",1102,"Region.6",0,13.1155055170047,0.10730813165636,0.994225811815616,TRUE
"1103",1103,"Region.6",0,11.7401903359743,0.124394504839799,0.992232839189301,TRUE
